sentence,real_label,pred_label
['adoption'],O,O
['date'],O,O
['and'],O,O
['a'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['asset'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['15.4'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['43.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['a'],O,O
['corresponding'],O,O
['operating'],O,O
['lease'],O,O
['ROU'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['38.8'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['which'],O,O
['includes'],O,O
['the'],O,O
['reclassified'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['9.0'],O,O
['million'],O,O
"[',']",O,O
['intangible'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['13.0'],O,O
['million'],O,O
['and'],O,O
['deferred'],O,O
['rent'],O,O
['of'],O,O
['$'],O,O
"['485,000']",O,O
['.'],O,O
,,
['Upon'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['('],O,O
['“'],O,O
['ROU'],O,O
['”'],O,O
[')'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['2.0'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['billion'],O,O
['and'],O,O
['$'],O,O
['2.2'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['billion'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['of'],O,O
['the'],O,O
['land'],O,O
['and/or'],O,O
['building'],O,O
['of'],O,O
['our'],O,O
['restaurants'],O,O
['and'],O,O
['office'],O,O
['spaces'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['lease'],O,O
['payments'],O,O
['over'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['.'],O,O
,,
['The'],O,O
['adoption'],O,O
['of'],O,O
['Topic'],O,O
['842'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recording'],O,O
['of'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['793'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['795'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['at'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['is'],O,O
['$'],O,O
['75.9'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['as'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Utility'],O,O
['made'],O,O
['total'],O,O
['cash'],O,O
['payments'],O,O
"[',']",O,O
['including'],O,O
['fixed'],O,O
['and'],O,O
['variable'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['1.79'],B-OperatingLeasePayments,B-OperatingLeasePayments
['billion'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['which'],O,O
['are'],O,O
['presented'],O,O
['within'],O,O
['operating'],O,O
['activities'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Cash'],O,O
['Flows'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['cash'],O,O
['outflows'],O,O
['of'],O,O
['$'],O,O
['3.1'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['ROUL'],O,O
['balance'],O,O
['at'],O,O
['the'],O,O
['beginning'],O,O
['of'],O,O
['the'],O,O
['period'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['used'],O,O
['to'],O,O
['calculate'],O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['10'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['3.85'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['recorded'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['were'],O,O
['$'],O,O
['446'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['under'],O,O
['operating'],O,O
['cash'],O,O
['flows'],O,O
['was'],O,O
['$'],O,O
['0.8'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['both'],O,O
['the'],O,O
['three'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
['the'],O,O
['unamortized'],O,O
['portion'],O,O
['of'],O,O
['tenant'],O,O
['improvement'],O,O
['allowances'],O,O
['as'],O,O
['a'],O,O
['part'],O,O
['of'],O,O
['deferred'],O,O
['rent'],O,O
['.'],O,O
['Rent'],O,O
['expense'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Variable'],O,O
['lease'],O,O
['cost'],O,O
['includes'],O,O
['percentage'],O,O
['rentals'],O,O
['and'],O,O
['variable'],O,O
['executory'],O,O
['costs'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['26'],O,O
['weeks'],O,O
['ended'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['cash'],O,O
['outflows'],O,O
['of'],O,O
['$'],O,O
['150.6'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['associated'],O,O
['with'],O,O
['operating'],O,O
['leases'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['our'],O,O
['lease'],O,O
['liabilities'],O,O
['and'],O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['84.7'],O,O
['million'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['that'],O,O
['were'],O,O
['obtained'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['operating'],O,O
['lease'],O,O
['obligations'],O,O
['.'],O,O
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['reasonably'],O,O
['certain'],O,O
['renewal'],O,O
['options'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['our'],O,O
['lease'],O,O
['liabilities'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
,,
['Future'],O,O
['undiscounted'],O,O
['cash'],O,O
['flows'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['periods'],O,O
['subsequent'],O,O
['to'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['made'],O,O
['cash'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['24.4'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['date'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['23'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['UNAUDITED'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['$'],O,O
['1.6'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['and'],O,O
['$'],O,O
['3.2'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['of'],O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Lease'],O,O
['costs'],O,O
['arising'],O,O
['from'],O,O
['finance'],O,O
['leases'],O,O
"[',']",O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['and'],O,O
['sublease'],O,O
['income'],O,O
['are'],O,O
['not'],O,O
['material'],O,O
['.'],O,O
['Cash'],O,O
['used'],O,O
['in'],O,O
['operating'],O,O
['activities'],O,O
['for'],O,O
['payments'],O,O
['of'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['was'],O,O
['$'],O,O
['149'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['in'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['cash'],O,O
['flows'],O,O
['from'],O,O
['operating'],O,O
['activities'],O,O
['included'],O,O
['$'],O,O
['116'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['of'],O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['78.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['Other'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['19.8'],O,O
['million'],O,O
['in'],O,O
['Other'],O,O
['current'],O,O
['liabilities'],O,O
['and'],O,O
['$'],O,O
['62.1'],O,O
['million'],O,O
['in'],O,O
['Other'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['liabilities'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['lease'],O,O
['standard'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['net'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['13.1'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['to'],O,O
['its'],O,O
['operating'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['adopted'],O,O
['this'],O,O
['ASU'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['on'],O,O
['a'],O,O
['modified'],O,O
['retrospective'],O,O
['basis'],O,O
['and'],O,O
['recognized'],O,O
['a'],O,O
['$'],O,O
['2.4'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['asset'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
['2.5'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['lease'],O,O
['liability'],O,O
['on'],O,O
['its'],O,O
['balance'],O,O
['sheet'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['adoption'],O,O
['of'],O,O
['the'],O,O
['standard'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['corresponding'],O,O
['current'],O,O
['and'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['115'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
"[',']",O,O
['$'],O,O
['17'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['57'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
"[',']",O,O
['primarily'],O,O
['relating'],O,O
['to'],O,O
['real'],O,O
['estate'],O,O
['operating'],O,O
['leases'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['adopted'],O,O
['this'],O,O
['standard'],O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recording'],O,O
['of'],O,O
['a'],O,O
['ROU'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['20.5'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['28.6'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['representing'],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['activity'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['cash'],O,O
['flows'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['assets'],O,O
['recorded'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
['were'],O,O
['$'],O,O
['212.6'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['other'],O,O
['assets'],O,O
['.'],O,O
['Adoption'],O,O
['of'],O,O
['the'],O,O
['standard'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['impacted'],O,O
['our'],O,O
['previously'],O,O
['reported'],O,O
['results'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
['had'],O,O
['no'],O,O
['impact'],O,O
['to'],O,O
['cash'],O,O
['from'],O,O
['or'],O,O
['used'],O,O
['in'],O,O
['operating'],O,O
"[',']",O,O
['financing'],O,O
"[',']",O,O
['or'],O,O
['investing'],O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['cash'],O,O
['flows'],O,O
['statements'],O,O
['.'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
"[',']",O,O
['included'],O,O
['primarily'],O,O
['within'],O,O
['cost'],O,O
['of'],O,O
['goods'],O,O
['sold'],O,O
['and'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['9'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['THE'],O,O
['MOSAIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Other'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Future'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancellable'],O,O
['leases'],O,O
['recorded'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['10'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['THE'],O,O
['MOSAIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['A'],O,O
['schedule'],O,O
['of'],O,O
['our'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['capital'],O,O
['and'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['11'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['THE'],O,O
['MOSAIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['ROU'],O,O
['asset'],O,O
['and'],O,O
['lease'],O,O
['liability'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['at'],O,O
['adoption'],O,O
['of'],O,O
['$'],O,O
['51.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['56.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['13'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['this'],O,O
['new'],O,O
['accounting'],O,O
['standard'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['on'],O,O
['our'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['194'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['of'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['119'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['relating'],O,O
['to'],O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['arrangements'],O,O
['.'],O,O
,,
['At'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['a'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['9.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['corresponding'],O,O
['Right'],O,O
['of'],O,O
['Use'],O,O
['('],O,O
['ROU'],O,O
[')'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['7.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['lease'],O,O
['payments'],O,O
['for'],O,O
['all'],O,O
['of'],O,O
['our'],O,O
['leased'],O,O
['office'],O,O
['spaces'],O,O
"[',']",O,O
['the'],O,O
['majority'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['our'],O,O
['New'],O,O
['York'],O,O
['City'],O,O
['office'],O,O
['space'],O,O
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
['of'],O,O
['ASU'],O,O
['2016'],O,O
['-'],O,O
['02'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['$'],O,O
['47.1'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['('],O,O
['“'],O,O
['ROU'],O,O
['”'],O,O
[')'],O,O
['asset'],O,O
['and'],O,O
['$'],O,O
['49.0'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['lease'],O,O
['liability'],O,O
['within'],O,O
['bank'],O,O
['premises'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['net'],O,O
"[',']",O,O
['and'],O,O
['other'],O,O
['liabilities'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['within'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['was'],O,O
['4.4'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['and'],O,O
['4.8'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['for'],O,O
['the'],O,O
['leases'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['29'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['was'],O,O
['23.3'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['was'],O,O
['2.70'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['26'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['shows'],O,O
['the'],O,O
['details'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['lease'],O,O
['right'],O,O
