sentence,real_label,pred_label
['purchase'],O,O
['price'],O,O
['and'],O,O
['related'],O,O
['allocation'],O,O
['are'],O,O
['preliminary'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['revised'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['additional'],O,O
['information'],O,O
['regarding'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['including'],O,O
"[',']",O,O
['but'],O,O
['not'],O,O
['limited'],O,O
['to'],O,O
"[',']",O,O
['certain'],O,O
['tax'],O,O
['attributes'],O,O
"[',']",O,O
['contingent'],O,O
['liabilities'],O,O
['and'],O,O
['revisions'],O,O
['of'],O,O
['provisional'],O,O
['estimates'],O,O
['of'],O,O
['fair'],O,O
['values'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['completion'],O,O
['of'],O,O
['independent'],O,O
['appraisals'],O,O
['and'],O,O
['valuations'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['.'],O,O
['The'],O,O
['pro'],O,O
['-'],O,O
['forma'],O,O
['effects'],O,O
['of'],O,O
['this'],O,O
['acquisition'],O,O
['do'],O,O
['not'],O,O
['materially'],O,O
['impact'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['reported'],O,O
['results'],O,O
['for'],O,O
['any'],O,O
['period'],O,O
['presented'],O,O
['.'],O,O
,,
['The'],O,O
['CDI'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['its'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['approximately'],O,O
['ten'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['utilizing'],O,O
['an'],O,O
['accelerated'],O,O
['method'],O,O
['.'],O,O
,,
['These'],O,O
['costs'],O,O
['are'],O,O
['amortized'],O,O
['using'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['over'],O,O
['periods'],O,O
['of'],O,O
['related'],O,O
['benefit'],O,O
['ranging'],O,O
['from'],O,O
['three'],O,O
['to'],O,O
['seven'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Intangibles'],O,O
['with'],O,O
['definite'],O,O
['lives'],O,O
['are'],O,O
['amortized'],O,O
['over'],O,O
['their'],O,O
['useful'],O,O
['lives'],O,O
['in'],O,O
['a'],O,O
['manner'],O,O
['consistent'],O,O
['with'],O,O
['underlying'],O,O
['cash'],O,O
['flow'],O,O
"[',']",O,O
['which'],O,O
['generally'],O,O
['ranges'],O,O
['from'],O,O
['two'],O,O
['to'],O,O
['fifteen'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Core'],O,O
['deposit'],O,O
['intangibles'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['of'],O,O
['expected'],O,O
['benefit'],O,O
"[',']",O,O
['which'],O,O
['ranges'],O,O
['from'],O,O
['5'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['10'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['using'],O,O
['an'],O,O
['accelerated'],O,O
['method'],O,O
['.'],O,O
,,
['Our'],O,O
['trade'],O,O
['names'],O,O
['and'],O,O
['trademarks'],O,O
"[',']",O,O
['and'],O,O
['derivatives'],O,O
['thereof'],O,O
"[',']",O,O
['including'],O,O
['GS'],O,O
['’'],O,O
['s'],O,O
['Data'],O,O
['Confidence'],O,O
['trademark'],O,O
"[',']",O,O
['are'],O,O
['important'],O,O
['to'],O,O
['our'],O,O
['business'],O,O
['and'],O,O
['are'],O,O
['registered'],O,O
['with'],O,O
['the'],O,O
['U.S.'],O,O
['Patent'],O,O
['and'],O,O
['Trademark'],O,O
['Office'],O,O
['.'],O,O
['For'],O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['amortization'],O,O
['is'],O,O
['computed'],O,O
['using'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['of'],O,O
['expected'],O,O
['benefit'],O,O
"[',']",O,O
['which'],O,O
['ranges'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['fifteen'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['Clarion'],O,O
['Partners'],O,O
['recognized'],O,O
['an'],O,O
['amortizable'],O,O
['intangible'],O,O
['asset'],O,O
['management'],O,O
['contracts'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
"['5,876']",O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['eight'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['at'],O,O
['acquisition'],O,O
"[',']",O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['20,196']",O,O
"[',']",O,O
['and'],O,O
['noncontrolling'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
"['11,715']",O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['preliminarily'],O,O
['allocated'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['We'],O,O
['are'],O,O
['amortizing'],O,O
['the'],O,O
['developed'],O,O
['technology'],O,O
['intangible'],O,O
['asset'],O,O
['acquired'],O,O
['from'],O,O
['Vascular'],O,O
['Insights'],O,O
['over'],O,O
['12'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
"[',']",O,O
['the'],O,O
['related'],O,O
['trademarks'],O,O
['over'],O,O
['nine'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['and'],O,O
['the'],O,O
['customer'],O,O
['list'],O,O
['on'],O,O
['an'],O,O
['accelerated'],O,O
['basis'],O,O
['over'],O,O
['eight'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['During'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['determined'],O,O
['that'],O,O
['the'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['certain'],O,O
['computer'],O,O
['software'],O,O
['should'],O,O
['be'],O,O
['increased'],O,O
['from'],O,O
['seven'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['ten'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['based'],O,O
['19TREEHOUSE'],O,O
['FOODS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['on'],O,O
['historical'],O,O
['experience'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['use'],O,O
['of'],O,O
['this'],O,O
['software'],O,O
['and'],O,O
['our'],O,O
['expectation'],O,O
['of'],O,O
['its'],O,O
['future'],O,O
['usability'],O,O
['.'],O,O
,,
['The'],O,O
['intangible'],O,O
['asset'],O,O
['lives'],O,O
['range'],O,O
['from'],O,O
['5'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['20'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['and'],O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['life'],O,O
['was'],O,O
['17.5'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Our'],O,O
['customer'],O,O
['relationships'],O,O
['are'],O,O
['deemed'],O,O
['to'],O,O
['have'],O,O
['an'],O,O
['economic'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
"[',']",O,O
['and'],O,O
['are'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
"[',']",O,O
['five'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['fifteen'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['NOTE'],O,O
['E'],O,O
['-'],O,O
['Allowance'],O,O
['for'],O,O
['Credit'],O,O
['Losses'],O,O
['The'],O,O
['allowance'],O,O
['for'],O,O
['credit'],O,O
['losses'],O,O
['activity'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['accounts'],O,O
['receivable'],O,O
"[',']",O,O
['net'],O,O
"[',']",O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['NOTE'],O,O
['F'],O,O
['-'],O,O
['Goodwill'],O,O
['and'],O,O
['Intangible'],O,O
['Assets'],O,O
"[',']",O,O
['net'],O,O
['The'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['net'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['goodwill'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Intangible'],O,O
['assets'],O,O
['subject'],O,O
['to'],O,O
['amortization'],O,O
['are'],O,O
['amortized'],O,O
['over'],O,O
['their'],O,O
['respective'],O,O
['useful'],O,O
['lives'],O,O
['('],O,O
['ranging'],O,O
['from'],O,O
['three'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['ten'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
[')'],O,O
['.'],O,O
,,
['Other'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['of'],O,O
['expected'],O,O
['benefit'],O,O
"[',']",O,O
['which'],O,O
['ranges'],O,O
['from'],O,O
['5'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['10'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['using'],O,O
['various'],O,O
['methods'],O,O
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['our'],O,O
['intangible'],O,O
['assets'],O,O
['range'],O,O
['from'],O,O
['15'],O,O
['to'],O,O
['25'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['19'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['MARVELL'],O,O
['TECHNOLOGY'],O,O
['GROUP'],O,O
['LTD'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['UNAUDITED'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['3'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['20.9'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['29.8'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
['in'],O,O
['its'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['related'],O,O
['to'],O,O
['interest'],O,O
"[',']",O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['accretion'],O,O
['of'],O,O
['discount'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['outstanding'],O,O
['Term'],O,O
['Loan'],O,O
['and'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['November'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['future'],O,O
['contractual'],O,O
['maturities'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['outstanding'],O,O
['debt'],O,O
"[',']",O,O
['at'],O,O
['face'],O,O
['value'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Subsequent'],O,O
['Events'],O,O
['Subsequent'],O,O
['to'],O,O
['quarter'],O,O
['end'],O,O
"[',']",O,O
['on'],O,O
['November'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['term'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['“'],O,O
['Term'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['certain'],O,O
['lenders'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['2.2'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['2.2'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['contractual'],O,O
['interest'],O,O
['and'],O,O
['$'],O,O
['1.3'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['discount'],O,O
['amortization'],O,O
['on'],O,O
['the'],O,O
['3.125'],O,O
['%'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
,,
['During'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['settled'],O,O
['our'],O,O
['obligations'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Note'],O,O
['Purchase'],O,O
['Agreement'],O,O
['in'],O,O
['full'],O,O
['for'],O,O
['$'],O,O
['85.7'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['repayment'],O,O
['of'],O,O
['principal'],O,O
['of'],O,O
['$'],O,O
['75.0'],O,O
['million'],O,O
"[',']",O,O
['accrued'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
['2.4'],O,O
['million'],O,O
"[',']",O,O
['and'],O,O
['prepayment'],O,O
['fees'],O,O
['of'],O,O
['$'],O,O
['8.9'],O,O
['million'],O,O
['which'],O,O
['were'],O,O
['recorded'],O,O
['as'],O,O
['debt'],O,O
['extinguishment'],O,O
['costs'],O,O
['in'],O,O
['other'],O,O
['income'],O,O
['('],O,O
['expense'],O,O
[')'],O,O
['in'],O,O
['our'],O,O
['statement'],O,O
['of'],O,O
['operations'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['debt'],O,O
['financings'],O,O
"[',']",O,O
['excluding'],O,O
['the'],O,O
['impact'],O,O
['of'],O,O
['our'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['1.6'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['1.8'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['5.5'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['4.7'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"[',']",O,O
['at'],O,O
['par'],O,O
['value'],O,O
"[',']",O,O
['$'],O,O
['350.0'],O,O
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['2.0'],O,O
['%'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2024'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['offering'],O,O
['.'],O,O
,,
['We'],O,O
['incurred'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['7.7'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['in'],O,O
['interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['original'],O,O
['and'],O,O
['as'],O,O
['amended'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['not'],O,O
['including'],O,O
['amortization'],O,O
['of'],O,O
['revolver'],O,O
['fees'],O,O
[')'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['Interest'],O,O
['on'],O,O
['base'],O,O
['rate'],O,O
['loans'],O,O
['is'],O,O
['payable'],O,O
['on'],O,O
['the'],O,O
['first'],O,O
['business'],O,O
['day'],O,O
['of'],O,O
['each'],O,O
['calendar'],O,O
['quarter'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['2.4'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['4.1'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['related'],O,O
['contractual'],O,O
['interest'],O,O
['expense'],O,O
['totaled'],O,O
['$'],O,O
['0.8'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['1.3'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['1.50'],O,O
['%'],O,O
['per'],O,O
['year'],O,O
['until'],O,O
['maturity'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['8.8'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['11.7'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['fees'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Bridge'],O,O
['Facility'],O,O
['in'],O,O
['interest'],O,O
['expense'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['promissory'],O,O
['notes'],O,O
['were'],O,O
['$'],O,O
['3.1'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['10.7'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['in'],O,O
['“'],O,O
['Interest'],O,O
['expense'],O,O
"[',']",O,O
['net'],O,O
['.'],O,O
['”'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['spin'],O,O
['-'],O,O
['off'],O,O
"[',']",O,O
['the'],O,O
['corresponding'],O,O
['receivable'],O,O
['at'],O,O
['Compuware'],O,O
['was'],O,O
['contributed'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['eliminated.15.Geographic'],O,O
['InformationRevenueRevenues'],O,O
['by'],O,O
['geography'],O,O
['are'],O,O
['based'],O,O
['on'],O,O
['legal'],O,O
['jurisdiction'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['accrued'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ending'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
"['7,690']",B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
"['1,497']",B-InterestExpenseDebt,B-InterestExpenseDebt
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Total'],O,O
['interest'],O,O
['expense'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['3.1'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['1.9'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Including'],O,O
['related'],O,O
['fees'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['a'],O,O
['loss'],O,O
['on'],O,O
['debt'],O,O
['extinguishment'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['NALP'],O,O
['Notes'],O,O
['Tender'],O,O
['of'],O,O
['$'],O,O
['19.1'],O,O
['million'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['28'],O,O
['weeks'],O,O
['ended'],O,O
['September'],O,O
['7'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['NALP'],O,O
['Notes'],O,O
['on'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['553.9'],O,O
['million'],O,O
['and'],O,O
['a'],O,O
['book'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['502.0'],O,O
['million'],O,O
['for'],O,O
['$'],O,O
['547.5'],O,O
['million'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
['11.3'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['NALP'],O,O
['Notes'],O,O
['Repurchase'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['associated'],O,O
['with'],O,O
['these'],O,O
['senior'],O,O
['notes'],O,O
"[',']",O,O
['including'],O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
"[',']",O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['79'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['74'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['160'],B-InterestExpenseDebt,B-InterestExpenseDebt
