sentence,real_label,pred_label
['are'],O,O
['valued'],O,O
['based'],O,O
['upon'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['assumptions'],O,O
['regarding'],O,O
['both'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['tenants'],O,O
"[""'""]",O,O
['exercise'],O,O
['of'],O,O
['optional'],O,O
['renewals'],O,O
['contained'],O,O
['in'],O,O
['the'],O,O
['acquired'],O,O
['leases'],O,O
['and'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['renewals'],O,O
['of'],O,O
['the'],O,O
['acquired'],O,O
['leases'],O,O
['past'],O,O
['the'],O,O
['contractual'],O,O
['term'],O,O
['including'],O,O
['exercisable'],O,O
['options'],O,O
"[',']",O,O
['the'],O,O
['site'],O,O
['rental'],O,O
['contracts'],O,O
['and'],O,O
['tenant'],O,O
['relationships'],O,O
['are'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['not'],O,O
['to'],O,O
['exceed'],O,O
['20'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Intangible'],O,O
['assets'],O,O
['are'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['•'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['management'],O,O
['contracts'],O,O
['of'],O,O
['$'],O,O
"['4,955.0']",O,O
['million'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['contracts'],O,O
['related'],O,O
['to'],O,O
['mutual'],O,O
['funds'],O,O
['.'],O,O
['•'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['management'],O,O
['contracts'],O,O
['of'],O,O
['$'],O,O
['221.0'],O,O
['million'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['contracts'],O,O
['related'],O,O
['to'],O,O
['sub'],O,O
['-'],O,O
['advised'],O,O
['accounts'],O,O
['and'],O,O
['has'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['eight'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['acquired'],O,O
['technology'],O,O
['is'],O,O
['two'],O,O
['to'],O,O
['seven'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Intangible'],O,O
['assets'],O,O
['have'],O,O
['estimated'],O,O
['remaining'],O,O
['lives'],O,O
['between'],O,O
['four'],O,O
['and'],O,O
['fifteen'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['capitalized'],O,O
['software'],O,O
['for'],O,O
['internal'],O,O
['use'],O,O
['was'],O,O
['updated'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['two'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Intangible'],O,O
['assets'],O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['five'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['22'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['are'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['or'],O,O
['accelerated'],O,O
['basis'],O,O
['and'],O,O
['were'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Intangible'],O,O
['asset'],O,O
['amortization'],O,O
['expense'],O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['22.0'],I-AmortizationOfIntangibleAssets,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['22.1'],I-AmortizationOfIntangibleAssets,I-AmortizationOfIntangibleAssets
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['was'],O,O
['$'],O,O
['64.7'],I-AmortizationOfIntangibleAssets,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['66.7'],I-AmortizationOfIntangibleAssets,I-AmortizationOfIntangibleAssets
['million'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Intangible'],O,O
['assets'],O,O
['acquired'],O,O
['primarily'],O,O
['represent'],O,O
['3-D'],O,O
['imaging'],O,O
['data'],O,O
['and'],O,O
['core'],O,O
['intellectual'],O,O
['property'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['four'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['consisted'],O,O
['of'],O,O
['completed'],O,O
['technology'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['three'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['five'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
['The'],O,O
['pro'],O,O
['forma'],O,O
['financial'],O,O
['information'],O,O
['assuming'],O,O
['the'],O,O
['acquisition'],O,O
['had'],O,O
['occurred'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['beginning'],O,O
['of'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['of'],O,O
['acquisition'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['the'],O,O
['revenue'],O,O
['and'],O,O
['earnings'],O,O
['generated'],O,O
['during'],O,O
['the'],O,O
['current'],O,O
['fiscal'],O,O
['year'],O,O
"[',']",O,O
['was'],O,O
['not'],O,O
['material'],O,O
['for'],O,O
['disclosure'],O,O
['purposes'],O,O
['.'],O,O
['Definite'],O,O
['-'],O,O
['Lived'],O,O
['Intangible'],O,O
['Assets'],O,O
"[',']",O,O
['Net'],O,O
['As'],O,O
['of'],O,O
['the'],O,O
['periods'],O,O
['presented'],O,O
"[',']",O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['amounts'],O,O
['in'],O,O
['tables'],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['Upon'],O,O
['adoption'],O,O
['of'],O,O
['Topic'],O,O
['842'],O,O
['on'],O,O
['February'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['leasehold'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
['116'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['favorable'],O,O
['terms'],O,O
['of'],O,O
['certain'],O,O
['ground'],O,O
['lease'],O,O
['agreements'],O,O
['was'],O,O
['derecognized'],O,O
['and'],O,O
['adjusted'],O,O
['to'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['operating'],O,O
['lease'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['classified'],O,O
['as'],O,O
['other'],O,O
['assets'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['Other'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['of'],O,O
['expected'],O,O
['benefit'],O,O
"[',']",O,O
['which'],O,O
['ranges'],O,O
['from'],O,O
['5'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['10'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['using'],O,O
['various'],O,O
['methods'],O,O
['.'],O,O
,,
['Developed'],O,O
['technology'],O,O
['represents'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Xevo'],O,O
"[""'s""]",O,O
['technology'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['approximately'],O,O
['five'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['13'],O,O
['Note'],O,O
['8'],O,O
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
['Intangible'],O,O
['Assets'],O,O
['The'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['goodwill'],O,O
['are'],O,O
['presented'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Other'],O,O
['intangible'],O,O
['assets'],O,O
['consist'],O,O
['of'],O,O
['customer'],O,O
['relationships'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['ranging'],O,O
['from'],O,O
['four'],O,O
['to'],O,O
['twenty'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['trademarks'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['one'],O,O
['to'],O,O
['forty'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['and'],O,O
['non'],O,O
['-'],O,O
['compete'],O,O
['agreements'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['two'],O,O
['to'],O,O
['six'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['ranging'],O,O
['from'],O,O
['one'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['20'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['based'],O,O
['on'],O,O
['the'],O,O
['approximate'],O,O
['pattern'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['economic'],O,O
['benefits'],O,O
['are'],O,O
['consumed'],O,O
['or'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['if'],O,O
['the'],O,O
['pattern'],O,O
['was'],O,O
['not'],O,O
['reliably'],O,O
['determinable'],O,O
['.'],O,O
,,
['Other'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['amortized'],O,O
['using'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['over'],O,O
['their'],O,O
['useful'],O,O
['lives'],O,O
"[',']",O,O
['generally'],O,O
['ranging'],O,O
['from'],O,O
['three'],O,O
['to'],O,O
['thirty'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
['We'],O,O
['do'],O,O
['not'],O,O
['amortize'],O,O
['goodwill'],O,O
['or'],O,O
['franchise'],O,O
['rights'],O,O
['assets'],O,O
['.'],O,O
,,
['Our'],O,O
['customer'],O,O
['relationships'],O,O
['are'],O,O
['deemed'],O,O
['to'],O,O
['have'],O,O
['an'],O,O
['economic'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
"[',']",O,O
['and'],O,O
['are'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
"[',']",O,O
['five'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['fifteen'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['currently'],O,O
['estimates'],O,O
['that'],O,O
['these'],O,O
['other'],O,O
['intangible'],O,O
['assets'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['5'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['10'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['using'],O,O
['various'],O,O
['methods'],O,O
['.'],O,O
,,
['Identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['with'],O,O
['definite'],O,O
['lives'],O,O
['are'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['of'],O,O
['estimated'],O,O
['benefit'],O,O
['using'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['and'],O,O
['the'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['one'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['seven'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['89'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['NUTANIX'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['The'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['primarily'],O,O
['includes'],O,O
['approximately'],O,O
['$'],O,O
['97.3'],O,O
['million'],O,O
['of'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
['38.2'],O,O
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['including'],O,O
['$'],O,O
['31.8'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['developed'],O,O
['technology'],O,O
['and'],O,O
['$'],O,O
['2.2'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['an'],O,O
['estimated'],O,O
['economic'],O,O
['life'],O,O
['of'],O,O
['five'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['and'],O,O
['$'],O,O
['4.2'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['trade'],O,O
['name'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['an'],O,O
['estimated'],O,O
['economic'],O,O
['life'],O,O
['of'],O,O
['four'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['developed'],O,O
['technology'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['ten'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['and'],O,O
['the'],O,O
['trade'],O,O
['name'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['3'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['Once'],O,O
['the'],O,O
['product'],O,O
['is'],O,O
['ready'],O,O
['for'],O,O
['its'],O,O
['intended'],O,O
['use'],O,O
"[',']",O,O
['such'],O,O
['costs'],O,O
['are'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
['three'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['intangible'],O,O
['assets'],O,O
['recognized'],O,O
['include'],O,O
['a'],O,O
['customer'],O,O
['relationship'],O,O
['intangible'],O,O
['asset'],O,O
['with'],O,O
['an'],O,O
['acquisition'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['13,500,000']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['utilizing'],O,O
['an'],O,O
['accelerated'],O,O
['method'],O,O
['over'],O,O
['its'],O,O
['eight'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['year'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['estimated'],O,O
['useful'],O,O
['life'],O,O
['and'],O,O
['a'],O,O
['trade'],O,O
['name'],O,O
['intangible'],O,O
['asset'],O,O
['with'],O,O
['an'],O,O
['acquisition'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['420,000']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
['its'],O,O
['three'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['year'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['estimated'],O,O
['useful'],O,O
['life'],O,O
['.'],O,O
,,
['The'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['include'],O,O
['developed'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['1.4'],O,O
['million'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
['0.1'],O,O
['million'],O,O
"[',']",O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['ten'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['and'],O,O
['six'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['incurred'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['2.6'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
['on'],O,O
['the'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['private'],O,O
['placement'],O,O
['note'],O,O
['purchase'],O,O
['agreement.7.8'],O,O
['%'],O,O
['Debentures'],O,O
['In'],O,O
['June'],O,O
['1997'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['issued'],O,O
['$'],O,O
['175.0'],O,O
['million'],O,O
['of'],O,O
['debt'],O,O
['securities'],O,O
['consisting'],O,O
['of'],O,O
['$'],O,O
['75.0'],O,O
['million'],O,O
['of'],O,O
['7.125'],O,O
['percent'],O,O
['coupon'],O,O
['10'],O,O
['-'],O,O
['year'],O,O
['notes'],O,O
['and'],O,O
['$'],O,O
['100.0'],O,O
['million'],O,O
['of'],O,O
['7.8'],O,O
['percent'],O,O
['coupon'],O,O
['30'],O,O
['-'],O,O
['year'],O,O
['debentures'],O,O
['.'],O,O
,,
['For'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['fiscal'],O,O
['years'],O,O
['ended'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['incurred'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['8.4'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
['.'],O,O
,,
['('],O,O
['C'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['KREF'],O,O
['recorded'],O,O
['$'],O,O
['0.6'],O,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],O,I-InterestExpenseDebt
['million'],O,O
['of'],O,O
['interest'],O,O
['income'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['the'],O,O
['loan'],O,O
['participation'],O,O
['KREF'],O,O
['sold'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['approximately'],O,O
['$'],O,O
['0.6'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
['and'],O,O
['$'],O,O
['1.9'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Notes'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Interest'],O,O
['expense'],O,O
['recognized'],O,O
['for'],O,O
['stated'],O,O
['interest'],O,O
['on'],O,O
['the'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['totaled'],O,O
['$'],O,O
['0.5'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['1.4'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['annual'],O,O
['maturities'],O,O
['of'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['excluding'],O,O
['capital'],O,O
['lease'],O,O
['obligations'],O,O
['of'],O,O
['$'],O,O
['71'],O,O
['million'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['85'],O,O
['Interest'],O,O
['expense'],O,O
['on'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['496'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
"[',']",O,O
['$'],O,O
