sentence,real_label,pred_label
['wage'],O,O
['differences'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['appealing'],O,O
['this'],O,O
['decision'],O,O
"[',']",O,O
['including'],O,O
['payment'],O,O
['of'],O,O
['the'],O,O
['proposed'],O,O
['fine'],O,O
['of'],O,O
['$'],O,O
"['12,322']",B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
"[',']",O,O
['and'],O,O
['believes'],O,O
['that'],O,O
['the'],O,O
['reserve'],O,O
['power'],O,O
['matter'],O,O
['does'],O,O
['not'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['current'],O,O
['facts'],O,O
['and'],O,O
['circumstances'],O,O
['known'],O,O
['to'],O,O
['management'],O,O
"[',']",O,O
['require'],O,O
['an'],O,O
['accrual'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['eight'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['cases'],O,O
['in'],O,O
['the'],O,O
['MDL'],O,O
"[',']",O,O
['four'],O,O
['cases'],O,O
['were'],O,O
['removed'],O,O
['from'],O,O
['a'],O,O
['Missouri'],O,O
['state'],O,O
['court'],O,O
['.'],O,O
,,
['Administrative'],O,O
['Challenges'],O,O
['to'],O,O
['PI'],O,O
['’'],O,O
['s'],O,O
['Patents'],O,O
[':'],O,O
['In'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['eight'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['court'],O,O
['proceedings'],O,O
['described'],O,O
['above'],O,O
"[',']",O,O
['there'],O,O
['are'],O,O
['presently'],O,O
['numerous'],O,O
['IPRs'],O,O
['between'],O,O
['PI'],O,O
['and'],O,O
['ON'],O,O
['Semi'],O,O
['/'],O,O
['Fairchild'],O,O
['.'],O,O
,,
['Beginning'],O,O
['on'],O,O
['September'],O,O
['14'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['officers'],O,O
['were'],O,O
['named'],O,O
['in'],O,O
['two'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['putative'],O,O
['shareholder'],O,O
['class'],O,O
['action'],O,O
['lawsuits'],O,O
['filed'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['District'],O,O
['of'],O,O
['Arizona'],O,O
"[',']",O,O
['captioned'],O,O
['Jackson'],O,O
['v'],O,O
['.'],O,O
['Microchip'],O,O
['Technology'],O,O
['Inc.'],O,O
"[',']",O,O
['et'],O,O
['al'],O,O
['.'],O,O
"[',']",O,O
['Case'],O,O
['No'],O,O
['.'],O,O
,,
['Software'],O,O
['Licenses'],O,O
['also'],O,O
['indemnify'],O,O
['the'],O,O
['customer'],O,O
['against'],O,O
['losses'],O,O
"[',']",O,O
['expenses'],O,O
"[',']",O,O
['and'],O,O
['liabilities'],O,O
['from'],O,O
['damages'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['assessed'],O,O
['against'],O,O
['the'],O,O
['customer'],O,O
['in'],O,O
['the'],O,O
['event'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['software'],O,O
['is'],O,O
['found'],O,O
['to'],O,O
['infringe'],O,O
['upon'],O,O
['such'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['rights'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['not'],O,O
['had'],O,O
['to'],O,O
['reimburse'],O,O
['any'],O,O
['of'],O,O
['its'],O,O
['customers'],O,O
['for'],O,O
['losses'],O,O
['related'],O,O
['to'],O,O
['indemnification'],O,O
['provisions'],O,O
['and'],O,O
['no'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['material'],O,O
['claims'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['were'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['2017'],O,O
"[',']",O,O
['these'],O,O
['two'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['shareholder'],O,O
['derivative'],O,O
['lawsuits'],O,O
['were'],O,O
['consolidated'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Northern'],O,O
['District'],O,O
['of'],O,O
['Georgia'],O,O
['.'],O,O
,,
['Each'],O,O
['of'],O,O
['these'],O,O
['six'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['derivative'],O,O
['actions'],O,O
['names'],O,O
['the'],O,O
['Company'],O,O
['as'],O,O
['a'],O,O
['nominal'],O,O
['defendant'],O,O
"[',']",O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['officers'],O,O
['and'],O,O
['directors'],O,O
['as'],O,O
['defendants'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['25'],O,O
['million'],O,O
['of'],O,O
['this'],O,O
['amount'],O,O
['related'],O,O
['to'],O,O
['257'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['open'],O,O
['claims'],O,O
['presented'],O,O
['to'],O,O
['Generation'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['58'],O,O
['million'],O,O
['is'],O,O
['for'],O,O
['estimated'],O,O
['future'],O,O
['asbestos'],O,O
['-'],O,O
['related'],O,O
['bodily'],O,O
['injury'],O,O
['claims'],O,O
['anticipated'],O,O
['to'],O,O
['arise'],O,O
['through'],O,O
['2055'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['actuarial'],O,O
['assumptions'],O,O
['and'],O,O
['analyses'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['updated'],O,O
['on'],O,O
['an'],O,O
['annual'],O,O
['basis'],O,O
['.'],O,O
,,
['The'],O,O
['timing'],O,O
['of'],O,O
['the'],O,O
['root'],O,O
['cause'],O,O
['analysis'],O,O
['is'],O,O
['under'],O,O
['the'],O,O
['control'],O,O
['of'],O,O
['Blade'],O,O
['Energy'],O,O
['Partners'],O,O
"[',']",O,O
['DOGGR'],O,O
['and'],O,O
['the'],O,O
['CPUC'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['November'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['388'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['lawsuits'],O,O
"[',']",O,O
['including'],O,O
['approximately'],O,O
"['48,000']",O,O
['plaintiffs'],O,O
"[',']",O,O
['are'],O,O
['pending'],O,O
['against'],O,O
['SoCalGas'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['have'],O,O
['also'],O,O
['named'],O,O
['Sempra'],O,O
['Energy'],O,O
['.'],O,O
,,
['All'],O,O
['eight'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['remaining'],O,O
['lawsuits'],O,O
['in'],O,O
['the'],O,O
['MDL'],O,O
['court'],O,O
['have'],O,O
['been'],O,O
['stayed'],O,O
['pending'],O,O
['the'],O,O
['appeal'],O,O
['of'],O,O
['the'],O,O
['summary'],O,O
['judgment'],O,O
['decision'],O,O
['.'],O,O
,,
['The'],O,O
['outcome'],O,O
['of'],O,O
['litigation'],O,O
['and'],O,O
['other'],O,O
['legal'],O,O
['and'],O,O
['regulatory'],O,O
['matters'],O,O
['and'],O,O
['proceedings'],O,O
['is'],O,O
['inherently'],O,O
['uncertain'],O,O
"[',']",O,O
['and'],O,O
['it'],O,O
['is'],O,O
['possible'],O,O
['that'],O,O
['one'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['or'],O,O
['more'],O,O
['of'],O,O
['the'],O,O
['matters'],O,O
['currently'],O,O
['pending'],O,O
['or'],O,O
['threatened'],O,O
['could'],O,O
['have'],O,O
['an'],O,O
['adverse'],O,O
['effect'],O,O
['on'],O,O
['our'],O,O
['liquidity'],O,O
"[',']",O,O
['financial'],O,O
['condition'],O,O
['or'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['any'],O,O
['particular'],O,O
['period'],O,O
['.'],O,O
,,
['Three'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['Three'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['forty'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['five'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['remain'],O,O
['pending'],O,O
['resolution'],O,O
['.'],O,O
,,
['Three'],B-LossContingencyPendingClaimsNumber,B-LossContingencyPendingClaimsNumber
['hundred'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['eight'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['Claimants'],O,O
['had'],O,O
['lawsuits'],O,O
['pending'],O,O
['against'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['Cook'],O,O
['County'],O,O
"[',']",O,O
['Illinois'],O,O
['.'],O,O
['The'],O,O
['Settlement'],O,O
['Agreement'],O,O
['provided'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['pay'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['3.8'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Settlement'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Claims'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['costs'],O,O
"[',']",O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['law'],O,O
['firm'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['representation'],O,O
['of'],O,O
['the'],O,O
['Claimants'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['terms'],O,O
"[',']",O,O
['conditions'],O,O
['and'],O,O
['procedures'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Settlement'],O,O
['Agreement'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Holding'],O,O
['Company'],O,O
['had'],O,O
['federal'],O,O
['tax'],O,O
['effected'],O,O
['NOL'],O,O
['carryforwards'],O,O
['totaling'],O,O
['$'],O,O
['70.7'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['and'],O,O
['various'],O,O
['state'],O,O
['tax'],O,O
['effected'],O,O
['NOL'],O,O
['carryforwards'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['21.1'],O,O
['million'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['gross'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['for'],O,O
['foreign'],O,O
['reporting'],O,O
['purposes'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['663.2'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['and'],O,O
['$'],O,O
['698.4'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['were'],O,O
['available'],O,O
['for'],O,O
['carryforward'],O,O
['.'],O,O
,,
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['AND'],O,O
['SUPPLEMENTARY'],O,O
['DATA'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Other'],O,O
['Tax'],O,O
['Items'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['134'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['and'],O,O
['$'],O,O
['136.8'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['accumulated'],O,O
['approximately'],O,O
['$'],O,O
"['125,850']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['of'],O,O
['federal'],O,O
['tax'],O,O
['losses'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
"['6,180']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['('],O,O
['tax'],O,O
['effected'],O,O
[')'],O,O
['of'],O,O
['state'],O,O
['tax'],O,O
['losses'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['income'],O,O
['tax'],O,O
['operating'],O,O
['losses'],O,O
['carried'],O,O
['forward'],O,O
['of'],O,O
['$'],O,O
['11'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
"[',']",O,O
['which'],O,O
['have'],O,O
['been'],O,O
['recognized'],O,O
['as'],O,O
['a'],O,O
['deferred'],O,O
['tax'],O,O
['asset'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['total'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['from'],O,O
['international'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
"['480,000']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['that'],O,O
['will'],O,O
['expire'],O,O
['in'],O,O
['varying'],O,O
['amounts'],O,O
['beginning'],O,O
['in'],O,O
['2033'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['foreign'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforwards'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.2'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['in'],O,O
['various'],O,O
['jurisdictions'],O,O
['with'],O,O
['various'],O,O
['expirations'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['foreign'],O,O
['net'],O,O
['operating'],O,O
['loss'],O,O
['carryforward'],O,O
['of'],O,O
['$'],O,O
['17.7'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['U.S.'],O,O
['federal'],O,O
['NOL'],O,O
['carryforwards'],O,O
['were'],O,O
['$'],O,O
"['22,907']",B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['.'],O,O
,,
['The'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['from'],O,O
['operations'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['Income'],O,O
['and'],O,O
['loss'],O,O
['from'],O,O
['operations'],O,O
['before'],O,O
['income'],O,O
['taxes'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['37.0'],B-OperatingLossCarryforwards,B-OperatingLossCarryforwards
['million'],O,O
['of'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['loss'],O,O
['carryforwards'],O,O
['in'],O,O
['various'],O,O
['foreign'],O,O
['taxing'],O,O
['jurisdictions'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['will'],O,O
['begin'],O,O
['to'],O,O
['expire'],O,O
['between'],O,O
['2019'],O,O
['and'],O,O
['2025'],O,O
['.'],O,O
