sentence,real_label,pred_label
['THERAPEUTICS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['STATEMENTS'],O,O
['OF'],O,O
['CASH'],O,O
['FLOWS'],O,O
['('],O,O
['Unaudited'],O,O
"[',']",O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Proceeds'],O,O
['in'],O,O
['2018'],O,O
['include'],O,O
['warrants'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
"['421,650']",I-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['38.849'],I-SaleOfStockPricePerShare,O
['per'],O,O
['warrant'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['In'],O,O
['February'],O,O
['2017'],O,O
['and'],O,O
['April'],O,O
['2017'],O,O
"[',']",O,O
['KREF'],O,O
['called'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['capital'],O,O
['from'],O,O
['investors'],O,O
['in'],O,O
['the'],O,O
['private'],O,O
['placements'],O,O
['closed'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['issued'],O,O
"['7,386,208']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['and'],O,O
"['10,379,738']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['common'],O,O
['shares'],O,O
"[',']",O,O
['at'],O,O
['$'],O,O
['20.00'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['147.7'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['207.6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['STOCKHOLDERS'],O,O
"[""'""]",O,O
['EQUITY'],O,O
['Recent'],O,O
['Developments'],O,O
['In'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['a'],O,O
['public'],O,O
['issuance'],O,O
['of'],O,O
"['3,565']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['29.50'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['\uf0b7On'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['39,996']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['0.60'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['to'],O,O
['our'],O,O
['chief'],O,O
['financial'],O,O
['officer'],O,O
['under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['an'],O,O
['agreement'],O,O
['to'],O,O
['defer'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['his'],O,O
['compensation'],O,O
['in'],O,O
['the'],O,O
['previous'],O,O
['year'],O,O
['('],O,O
['2018'],O,O
[')'],O,O
['which'],O,O
['was'],O,O
['expensed'],O,O
['in'],O,O
['the'],O,O
['prior'],O,O
['year'],O,O
['and'],O,O
['recorded'],O,O
['as'],O,O
['“'],O,O
['stock'],O,O
['to'],O,O
['be'],O,O
['issued'],O,O
['”'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['23,998']",O,O
['.'],O,O
,,
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['As'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['1'],O,O
['-'],O,O
['Business'],O,O
['Organization'],O,O
"[',']",O,O
['on'],O,O
['May'],O,O
['3'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['Carvana'],O,O
['Co.'],O,O
['completed'],O,O
['its'],O,O
['IPO'],O,O
['of'],O,O
['15.0'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['15.00'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Until'],O,O
['settlement'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['forwards'],O,O
"[',']",O,O
['EPS'],O,O
['dilution'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['agreements'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['will'],O,O
['be'],O,O
['determined'],O,O
['under'],O,O
['the'],O,O
['treasury'],O,O
['stock'],O,O
['method'],O,O
['.'],O,O
['Preferred'],O,O
['Stock'],O,O
['On'],O,O
['March'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Duke'],O,O
['Energy'],O,O
['completed'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['40'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['depositary'],O,O
['shares'],O,O
"[',']",O,O
['each'],O,O
['representing'],O,O
"['1/1,000th']",O,O
['share'],O,O
['of'],O,O
['its'],O,O
['Series'],O,O
['A'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Perpetual'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['25'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['depositary'],O,O
['share'],O,O
['.'],O,O
,,
['20Silk'],O,O
['Road'],O,O
['Medical'],O,O
"[',']",O,O
['Inc'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['Future'],O,O
['maturities'],O,O
['under'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['agreement'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['In'],O,O
['October'],O,O
['2015'],O,O
"[',']",O,O
['CRG'],O,O
['purchased'],O,O
"['327,759']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Series'],O,O
['C'],O,O
['redeemable'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['6.11'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Public'],O,O
['Offerings'],O,O
['On'],O,O
['March'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['secondary'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['5,000,000']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['by'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['stockholders'],O,O
"[',']",O,O
['including'],O,O
['AP'],O,O
['VIII'],O,O
['Aegis'],O,O
['Holdings'],O,O
"[',']",O,O
['L.P.'],O,O
['('],O,O
['“'],O,O
['Aegis'],O,O
['LP'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['an'],O,O
['affiliate'],O,O
['of'],O,O
['investment'],O,O
['funds'],O,O
['managed'],O,O
['by'],O,O
['affiliates'],O,O
['of'],O,O
['Apollo'],O,O
['Global'],O,O
['Management'],O,O
"[',']",O,O
['LLC'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['15.25'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['$'],O,O
['9'],O,I-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['Registered'],O,O
['Direct'],O,O
['Offering'],O,O
['In'],O,O
['February'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['Securities'],O,O
['Purchase'],O,O
['Agreement'],O,O
['with'],O,O
['certain'],O,O
['institutional'],O,O
['investors'],O,O
['for'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
"['4,290,000']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['MBI'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['2.10'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['Wengen'],O,O
['converted'],O,O
['owned'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['into'],O,O
['an'],O,O
['equal'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['sold'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['15,000']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['a'],O,O
['secondary'],O,O
['offering'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['16.85'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['prior'],O,O
['to'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['.'],O,O
,,
['The'],O,O
['amortized'],O,O
['discount'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['treated'],O,O
['in'],O,O
['the'],O,O
['same'],O,O
['manner'],O,O
['as'],O,O
['dividends'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['7.0'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2017'],O,O
['and'],O,O
['$'],O,O
['8.0'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['two'],O,O
['quarters'],O,O
['of'],O,O
['2017'],O,O
['.'],O,O
['Securities'],O,O
['Purchase'],O,O
['Agreement'],O,O
['with'],O,O
['Mill'],O,O
['Road'],O,O
['Capital'],O,O
['On'],O,O
['March'],O,O
['13'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['securities'],O,O
['purchase'],O,O
['agreement'],O,O
['with'],O,O
['Mill'],O,O
['Road'],O,O
['Capital'],O,O
['II'],O,O
"[',']",O,O
['L.P.'],O,O
['('],O,O
['“'],O,O
['Mill'],O,O
['Road'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['agreed'],O,O
"[',']",O,O
['in'],O,O
['return'],O,O
['for'],O,O
['aggregate'],O,O
['gross'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['31.5'],O,O
['million'],O,O
"[',']",O,O
['to'],O,O
['issue'],O,O
['to'],O,O
['Mill'],O,O
['Road'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['8,873,240']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['3.55'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
"[',']",O,O
['which'],O,O
['was'],O,O
['equal'],O,O
['to'],O,O
['the'],O,O
['closing'],O,O
['sale'],O,O
['price'],O,O
['for'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['March'],O,O
['10'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['In'],O,O
['July'],O,O
['2017'],O,O
"[',']",O,O
['as'],O,O
['permitted'],O,O
['by'],O,O
['the'],O,O
['underwriting'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Public'],O,O
['Offering'],O,O
"[',']",O,O
['the'],O,O
['underwriters'],O,O
['exercised'],O,O
['their'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['an'],O,O
['additional'],O,O
"['225,000']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['5.00'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['not'],O,O
['necessarily'],O,O
['indicative'],O,O
['of'],O,O
['the'],O,O
['operating'],O,O
['results'],O,O
['expected'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ending'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['any'],O,O
['other'],O,O
['future'],O,O
['period'],O,O
['.'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
"['""']",O,O
['IPO'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['12,535,000']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['23.00'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,635,000']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['purchased'],O,O
['by'],O,O
['our'],O,O
['underwriters'],O,O
['from'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['their'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['Note'],O,O
['8'],O,O
['-'],O,O
['Common'],O,O
['Stock'],O,O
[':'],O,O
['In'],O,O
['February'],O,O
['2018'],O,O
"[',']",O,O
['NNN'],O,O
['filed'],O,O
['a'],O,O
['shelf'],O,O
['registration'],O,O
['statement'],O,O
['with'],O,O
['the'],O,O
['Securities'],O,O
['and'],O,O
['Exchange'],O,O
['Commission'],O,O
['('],O,O
"['""']",O,O
['Commission'],O,O
"['""']",O,O
[')'],O,O
['which'],O,O
['permits'],O,O
['the'],O,O
['issuance'],O,O
['by'],O,O
['NNN'],O,O
['of'],O,O
['an'],O,O
['indeterminate'],O,O
['amount'],O,O
['of'],O,O
['debt'],O,O
['and'],O,O
['equity'],O,O
['securities'],O,O
['.'],O,O
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['NNN'],O,O
['filed'],O,O
['a'],O,O
['prospectus'],O,O
['supplement'],O,O
['to'],O,O
['the'],O,O
['prospectus'],O,O
['contained'],O,O
['in'],O,O
['its'],O,O
['February'],O,O
['2018'],O,O
['shelf'],O,O
['registration'],O,O
['statement'],O,O
['and'],O,O
['issued'],O,O
"['7,000,000']",I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['56.50'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['and'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
"['379,410,000']",O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
['8.3'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['the'],O,O
['sales'],O,O
['agreements'],O,O
['for'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['155'],O,O
['million'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['18.73'],I-SaleOfStockPricePerShare,I-SaleOfStockPricePerShare
['per'],O,O
['common'],O,O
['share'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['offering'],O,O
['costs'],O,O
['.'],O,O
