sentence,real_label,pred_label
['0.875'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['percent'],O,O
"[',']",O,O
['the'],O,O
['applicable'],O,O
['margin'],O,O
['for'],O,O
['Eurocurrency'],O,O
['Borrowings'],O,O
['ranges'],O,O
['from'],O,O
['1.375'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['percent'],O,O
['to'],O,O
['1.875'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['percent'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['applicable'],O,O
['margin'],O,O
['for'],O,O
['the'],O,O
['commitment'],O,O
['fee'],O,O
['ranges'],O,O
['from'],O,O
['0.150'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['percent'],O,O
['to'],O,O
['0.275'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['percent'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['pays'],O,O
['a'],O,O
['periodic'],O,O
['commission'],O,O
['fee'],O,O
['of'],O,O
['1.25'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['plus'],O,O
['a'],O,O
['fronting'],O,O
['fee'],O,O
['of'],O,O
['0.175'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['face'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['issued'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['Floorplan'],O,O
['Line'],O,O
['requires'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.15'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['.'],O,O
,,
['The'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['an'],O,O
['annual'],O,O
['facility'],O,O
['fee'],O,O
['of'],O,O
['0.15'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['and'],O,O
['any'],O,O
['borrowings'],O,O
['thereunder'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['greater'],O,O
['of'],O,O
['the'],O,O
['Prime'],O,O
['Rate'],O,O
['or'],O,O
['5.00'],O,O
['%'],O,O
['.'],O,O
,,
['The'],O,O
['unused'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.125'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['The'],O,O
['facility'],O,O
['fee'],O,O
['depends'],O,O
['on'],O,O
['our'],O,O
['debt'],O,O
['ratings'],O,O
['and'],O,O
['was'],O,O
['0.15'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Significant'],O,O
['changes'],O,O
['to'],O,O
['the'],O,O
['European'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['include'],O,O
['extending'],O,O
['the'],O,O
['maturity'],O,O
['to'],O,O
['March'],O,O
['27'],O,O
"[',']",O,O
['2024'],O,O
"[',']",O,O
['increasing'],O,O
['the'],O,O
['available'],O,O
['commitments'],O,O
['thereunder'],O,O
['from'],O,O
['€'],O,O
['550'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['€'],O,O
['800'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['decreasing'],O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['margin'],O,O
['by'],O,O
['25'],O,O
['basis'],O,O
['points'],O,O
['and'],O,O
['decreasing'],O,O
['the'],O,O
['annual'],O,O
['commitment'],O,O
['fee'],O,O
['by'],O,O
['5'],O,O
['basis'],O,O
['points'],O,O
['to'],O,O
['25'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['basis'],O,O
['points'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['any'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Revolver'],O,O
['of'],O,O
['0.50'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['stepdown'],O,O
['to'],O,O
['0.375'],O,O
['%'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['first'],O,O
['lien'],O,O
['net'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['also'],O,O
['obligated'],O,O
['to'],O,O
['pay'],O,O
['other'],O,O
['customary'],O,O
['fees'],O,O
['for'],O,O
['a'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['this'],O,O
['size'],O,O
['and'],O,O
['type'],O,O
"[',']",O,O
['including'],O,O
['an'],O,O
['unused'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['0.20'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.35'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['depending'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['senior'],O,O
['secured'],O,O
['net'],O,O
['leverage'],O,O
['ratio'],O,O
"[',']",O,O
['and'],O,O
['fees'],O,O
['associated'],O,O
['with'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['3'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['to'],O,O
['each'],O,O
['lender'],O,O
['party'],O,O
['thereto'],O,O
['a'],O,O
['consent'],O,O
['fee'],O,O
['equal'],O,O
['to'],O,O
['0.05'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['commitments'],O,O
['and'],O,O
['outstanding'],O,O
['loans'],O,O
['under'],O,O
['the'],O,O
['Existing'],O,O
['Credit'],O,O
['Agreement'],O,O
['held'],O,O
['by'],O,O
['such'],O,O
['lender'],O,O
['immediately'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['Closing'],O,O
['Date'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['was'],O,O
['approximately'],O,O
['4.48'],O,O
['%'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['also'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['0.375'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['commitments'],O,O
['if'],O,O
['average'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['greater'],O,O
['than'],O,O
['50'],O,O
['%'],O,O
['and'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['0.500'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['commitments'],O,O
['if'],O,O
['average'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['less'],O,O
['than'],O,O
['or'],O,O
['equal'],O,O
['to'],O,O
['50'],O,O
['%'],O,O
['.'],O,O
,,
['The'],O,O
['Facility'],O,O
['requires'],O,O
['quarterly'],O,O
['payments'],O,O
['of'],O,O
['an'],O,O
['annual'],O,O
['facility'],O,O
['fee'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['ranging'],O,O
['from'],O,O
['0.15'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['depending'],O,O
['on'],O,O
['the'],O,O
['ratio'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['outstanding'],O,O
['consolidated'],O,O
['indebtedness'],O,O
['to'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['gross'],O,O
['asset'],O,O
['value'],O,O
['.'],O,O
['The'],O,O
['Facility'],O,O
['and'],O,O
['the'],O,O
['Senior'],O,O
['Unsecured'],O,O
['Notes'],O,O
['are'],O,O
['guaranteed'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['by'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['current'],O,O
['and'],O,O
['to'],O,O
['-'],O,O
['be'],O,O
['-'],O,O
['formed'],O,O
['subsidiaries'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['that'],O,O
['own'],O,O
['an'],O,O
['unencumbered'],O,O
['property'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['facility'],O,O
['fee'],O,O
['was'],O,O
['20'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['basis'],O,O
['points'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['11.8'],B-LettersOfCreditOutstandingAmount,B-LettersOfCreditOutstandingAmount
['million'],O,O
['of'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['$'],O,O
['335.0'],B-LineOfCredit,B-LineOfCredit
['million'],O,O
['drawn'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['$'],O,O
['1.5'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['facilities'],O,O
"[',']",O,O
['with'],O,O
['total'],O,O
['undrawn'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['1.2'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['under'],O,O
['the'],O,O
['2017'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
['to'],O,O
['paying'],O,O
['interest'],O,O
['on'],O,O
['any'],O,O
['outstanding'],O,O
['principal'],O,O
['under'],O,O
['the'],O,O
['ABL'],O,O
['Facility'],O,O
"[',']",O,O
['a'],O,O
['14'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['NOTES'],O,O
['TO'],O,O
['THE'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['commitment'],O,O
['fee'],O,O
['is'],O,O
['payable'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['ABL'],O,O
['Facility'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['equal'],O,O
['to'],O,O
['0.25'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['of'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['balance'],O,O
['of'],O,O
['unused'],O,O
['commitments'],O,O
['during'],O,O
['each'],O,O
['calendar'],O,O
['quarter'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['period'],O,O
['from'],O,O
['April'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
['until'],O,O
['the'],O,O
['Covenant'],O,O
['Reversion'],O,O
['Date'],O,O
"[',']",O,O
['the'],O,O
['commitment'],O,O
['fee'],O,O
['applicable'],O,O
['to'],O,O
['undrawn'],O,O
['revolving'],O,O
['commitments'],O,O
['under'],O,O
['the'],O,O
['2017'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['was'],O,O
['0.50'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['without'],O,O
['regard'],O,O
['to'],O,O
['the'],O,O
['consolidated'],O,O
['net'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['an'],O,O
['annual'],O,O
['facility'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.10'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['borrowing'],O,O
['limit'],O,O
['depending'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['credit'],O,O
['ratings'],O,O
['('],O,O
['currently'],O,O
['0.125'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
[')'],O,O
['.'],O,O
,,
['A'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.375'],B-LineOfCreditFacilityCommitmentFeePercentage,B-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['initially'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['reduction'],O,O
['to'],O,O
['0.25'],O,O
['%'],O,O
['based'],O,O
['on'],O,O
['achieving'],O,O
['a'],O,O
['first'],O,O
['lien'],O,O
['net'],O,O
['leverage'],O,O
['ratio'],O,O
['of'],O,O
['1.00:1.00'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Revolving'],O,O
['Facility'],O,O
['is'],O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
,,
['11'],O,O
['7'],O,O
['.'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['our'],O,O
['debt'],O,O
['obligations'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['dates'],O,O
['presented'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['1'],O,O
['Issuance'],O,O
['costs'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['which'],O,O
['represent'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['access'],O,O
['to'],O,O
['credit'],O,O
['over'],O,O
['its'],O,O
['contractual'],O,O
['term'],O,O
"[',']",O,O
['have'],O,O
['been'],O,O
['presented'],O,O
['as'],O,O
['a'],O,O
['component'],O,O
['of'],O,O
['Other'],O,O
['assets'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['10'],O,O
[')'],O,O
['and'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['using'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['.'],O,O
['2'],O,O
['Discount'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['the'],O,O
['Second'],O,O
['Lien'],O,O
['Facility'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['underlying'],O,O
['loan'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['-'],O,O
['interest'],O,O
['method'],O,O
['.'],O,O
['Credit'],O,O
['Facility'],O,O
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['provides'],O,O
['a'],O,O
['$'],O,O
['1.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['revolving'],O,O
['commitment'],O,O
['and'],O,O
['$'],O,O
['500'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['borrowing'],O,O
['base'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
['25'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['sublimit'],O,O
['for'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['to'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['borrowed'],O,O
['$'],O,O
['20'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['under'],O,O
['its'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['reduced'],O,O
['the'],O,O
['available'],O,O
['borrowing'],O,O
['capacity'],O,O
['to'],O,O
['$'],O,O
['111.4'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['The'],O,O
['credit'],O,O
['agreement'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['to'],O,O
['the'],O,O
['date'],O,O
['hereof'],O,O
"[',']",O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['in'],O,O
['the'],O,O
['maximum'],O,O
['credit'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['2'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['and'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
['based'],O,O
['on'],O,O
['Viper'],O,O
['LLC'],O,O
['’'],O,O
['s'],O,O
['oil'],O,O
['and'],O,O
['natural'],O,O
['gas'],O,O
['reserves'],O,O
['and'],O,O
['other'],O,O
['factors'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['borrowing'],O,O
['base'],O,O
['”'],O,O
[')'],O,O
['of'],O,O
['$'],O,O
['725'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['scheduled'],O,O
['26'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Diamondback'],O,O
['Energy'],O,O
"[',']",O,O
['Inc.'],O,O
['and'],O,O
['Subsidiaries'],O,O
['Condensed'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['semi'],O,O
['-'],O,O
['annual'],O,O
['and'],O,O
['other'],O,O
['elective'],O,O
['borrowing'],O,O
['base'],O,O
['redeterminations'],O,O
['.'],O,O
,,
['The'],O,O
['credit'],O,O
['facility'],O,O
['provides'],O,O
['for'],O,O
['borrowings'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['350.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['request'],O,O
['increased'],O,O
['capacity'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['250.0'],O,O
['million'],O,O
['upon'],O,O
['the'],O,O
['receipt'],O,O
['of'],O,O
['lender'],O,O
['commitments'],O,O
"[',']",O,O
['for'],O,O
['total'],O,O
['maximum'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['600.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['exchange'],O,O
"[',']",O,O
['the'],O,O
['exchanges'],O,O
['resulted'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['loss'],O,O
['of'],O,O
['$'],O,O
['1.3'],O,O
['million'],O,O
['.'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['250.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['available'],O,O
['under'],O,O
['its'],O,O
['$'],O,O
['250.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['RCF'],O,O
['”'],O,O
[')'],O,O
['provided'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['credit'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['September'],O,O
"[',']",O,O
['2017'],O,O
['('],O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['among'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['as'],O,O
['borrower'],O,O
"[',']",O,O
['and'],O,O
['certain'],O,O
['subsidiaries'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['as'],O,O
['guarantors'],O,O
"[',']",O,O
['and'],O,O
['Bank'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['N'],O,O
['.'],O,O
['A'],O,O
"[',']",O,O
['as'],O,O
['administrative'],O,O
['agent'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Agent'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['Bank'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['N.A.'],O,O
"[',']",O,O
['Royal'],O,O
['Bank'],O,O
['of'],O,O
['Canada'],O,O
"[',']",O,O
['Bank'],O,O
['of'],O,O
['Montreal'],O,O
"[',']",O,O
['Chicago'],O,O
['Branch'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['Bank'],O,O
['of'],O,O
['Nova'],O,O
['Scotia'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['RCF'],O,O
['Lenders'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['uncommitted'],O,O
['lines'],O,O
['of'],O,O
['credit'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['1,091.2']",B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
"[',']",O,O
['under'],O,O
['which'],O,O
['we'],O,O
['had'],O,O
['outstanding'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['64.8'],O,O
['classified'],O,O
['as'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['on'],O,O
['our'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
['.'],O,O
,,
['The'],O,O
['New'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['a'],O,O
['$'],O,O
['400.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['multicurrency'],O,O
['revolver'],O,O
['('],O,O
['“'],O,O
['Revolver'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['$'],O,O
['600.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['U.S.'],O,O
['dollar'],O,O
['denominated'],O,O
['term'],O,O
['loan'],O,O
['('],O,O
['“'],O,O
['U.S.'],O,O
,,
['18Aircastle'],O,O
['Limited'],O,O
['and'],O,O
['Subsidiaries'],O,O
