sentence,real_label,pred_label
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['$'],O,O
['13.2'],O,O
['million'],O,O
['('],O,O
['$'],O,O
['24.07'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
[')'],O,O
['through'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['repurchase'],O,O
['program'],O,O
['discussed'],O,O
['above'],O,O
['and'],O,O
"['223,974']",B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['$'],O,O
['5.4'],O,O
['million'],O,O
['('],O,O
['$'],O,O
['24.14'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
[')'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['satisfaction'],O,O
['of'],O,O
['tax'],O,O
['obligations'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['vesting'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
"[',']",O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['and'],O,O
['performance'],O,O
['units'],O,O
['.'],O,O
,,
['During'],O,O
['2019'],O,O
"[',']",O,O
['Old'],O,O
['National'],O,O
['repurchased'],O,O
['6.0'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['common'],O,O
['shares'],O,O
['under'],O,O
['the'],O,O
['plan'],O,O
"[',']",O,O
['which'],O,O
['reduced'],O,O
['equity'],O,O
['by'],O,O
['$'],O,O
['99.1'],O,O
['million'],O,O
['.'],O,O
,,
['Cumulatively'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2.7'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['were'],O,O
['repurchased'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['101.1'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['('],O,O
['including'],O,O
['an'],O,O
['immaterial'],O,O
['amount'],O,O
['of'],O,O
['commission'],O,O
['fees'],O,O
[')'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['1,494,171']",B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['repurchased'],O,O
['under'],O,O
['the'],O,O
['Share'],O,O
['Repurchase'],O,O
['Program'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['32.26'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
"[',']",O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['48,206']",O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['the'],O,O
['amount'],O,O
['remaining'],O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['authorization'],O,O
['.'],O,O
,,
['We'],O,O
['repurchased'],O,O
['10.1'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['for'],O,O
['$'],O,O
['1.8'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['billion'],O,O
['in'],O,O
['2018'],O,O
['and'],O,O
['7.8'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['for'],O,O
['$'],O,O
['1.5'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['billion'],O,O
['in'],O,O
['2017'],O,O
['.'],O,O
['Dividends'],O,O
['per'],O,O
['Share'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['declared'],O,O
['cash'],O,O
['dividends'],O,O
['totaling'],O,O
['$'],O,O
['26.1'],O,O
['million'],O,O
['and'],O,O
['repurchased'],O,O
['1.7'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['under'],O,O
['our'],O,O
['repurchase'],O,O
['authorization'],O,O
['for'],O,O
['$'],O,O
['52.5'],O,O
['million'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['no'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['stock'],O,O
['repurchases'],O,O
['under'],O,O
['the'],O,O
['2017'],O,O
['Repurchase'],O,O
['Plan'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019.11'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['repurchased'],O,O
['approximately'],O,O
"['2,588,000']",B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
"['127,000']",O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['program'],O,O
['since'],O,O
['its'],O,O
['adoption'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['AB'],O,O
['purchased'],O,O
['2.0'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['AB'],O,O
['Holding'],O,O
['Units'],O,O
['for'],O,O
['$'],O,O
['58.6'],O,O
['million'],O,O
['('],O,O
['on'],O,O
['a'],O,O
['trade'],O,O
['date'],O,O
['basis'],O,O
[')'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['purchased'],O,O
['three'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],I-StockRepurchasedDuringPeriodShares,I-StockRepurchasedDuringPeriodShares
['and'],O,O
['120'],B-StockRepurchasedDuringPeriodShares,B-StockRepurchasedDuringPeriodShares
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['outstanding'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['$'],O,O
['100'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['4.5'],O,O
['billion'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['common'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['announced'],O,O
['in'],O,O
['March'],O,O
['2015'],O,O
"[',']",O,O
['which'],O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['increased'],O,O
['and'],O,O
['extended'],O,O
['in'],O,O
['January'],O,O
['2016'],O,O
['and'],O,O
['January'],O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['aggregate'],O,O
"['2,520']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['Class'],O,O
['A'],O,O
['Shares'],O,O
['were'],O,O
['purchased'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['cost'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['85.23'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
"[',']",O,O
['and'],O,O
['the'],O,O
['result'],O,O
['of'],O,O
['these'],O,O
['purchases'],O,O
['was'],O,O
['an'],O,O
['increase'],O,O
['in'],O,O
['Treasury'],O,O
['Stock'],O,O
['of'],O,O
['$'],O,O
"['214,829']",O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Unaudited'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Financial'],O,O
['Condition'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Final'],O,O
['settlement'],O,O
['of'],O,O
['the'],O,O
['agreements'],O,O
['occurred'],O,O
['during'],O,O
['November'],O,O
['2019'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['the'],O,O
['receipt'],O,O
['of'],O,O
['approximately'],O,O
['361'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['thousand'],O,O
['additional'],O,O
['shares'],O,O
"[',']",O,O
['which'],O,O
['yielded'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['share'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['215.60'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['for'],O,O
['the'],O,O
['transaction'],O,O
['period'],O,O
['.'],O,O
,,
['From'],O,O
['January'],O,O
['1'],O,O
['to'],O,O
['January'],O,O
['9'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['440,608']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
"['44,977']",O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['102.08'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['0.2'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
['for'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['5.30'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['9ADVANSIX'],O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Dollars'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['share'],O,O
['and'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
['and'],O,O
['as'],O,O
['otherwise'],O,O
['noted'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['repurchased'],O,O
"['3,089,762']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['90.4'],O,O
['million'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['29.26'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['1.1'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['share'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['77.30'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['79.9'],O,O
"[',']",O,O
['including'],O,O
['broker'],O,O
['’'],O,O
['s'],O,O
['commissions'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['0.7'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['of'],O,O
['BGC'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['9.8'],O,O
['million'],O,O
['for'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['13.35'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['initiated'],O,O
['the'],O,O
['buyback'],O,O
['program'],O,O
['on'],O,O
['June'],O,O
['10'],O,O
"[',']",O,O
['2013'],O,O
"[',']",O,O
['and'],O,O
['through'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['had'],O,O
['repurchased'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['40'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['79.18'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['7,360']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['12.31'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['91'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['thousand'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['714,600']",O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['56.83'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['40.6'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['.'],O,O
,,
['In'],O,O
['June'],O,O
['2019'],O,O
"[',']",O,O
['Altria'],O,O
['completed'],O,O
['the'],O,O
['January'],O,O
['2018'],O,O
['share'],O,O
['repurchase'],O,O
['program'],O,O
"[',']",O,O
['under'],O,O
['which'],O,O
['it'],O,O
['purchased'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['34.0'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['58.86'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['repurchased'],O,O
['0.6'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['under'],O,O
['the'],O,O
['Program'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['48.1'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
"[',']",O,O
['or'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['74.24'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['505,565']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['36.93'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['18,680']",O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['approximately'],O,O
['$'],O,O
['657.6'],O,O
['million'],O,O
['('],O,O
['including'],O,O
['commissions'],O,O
[')'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['repurchase'],O,O
['of'],O,O
['8.9'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['paying'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['74.26'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
[')'],O,O
['under'],O,O
['the'],O,O
['January'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['stock'],O,O
['repurchase'],O,O
['plan'],O,O
['and'],O,O
['the'],O,O
['January'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['stock'],O,O
['repurchase'],O,O
['plan'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
"['438,380']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['14.55'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
"[',']",O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['6.4'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['purchased'],O,O
['a'],O,O
['cumulative'],O,O
"['15,245,999']",O,O
['shares'],O,O
['of'],O,O
['Chemours'],O,O
['’'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Share'],O,O
['Repurchase'],O,O
['Program'],O,O
"[',']",O,O
['which'],O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
['572'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['share'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['37.52'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['repurchases'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['35.32'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['and'],O,O
['$'],O,O
['30.83'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Repurchases'],O,O
['made'],O,O
['in'],O,O
['2018'],O,O
['include'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
"['373,967']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['repurchased'],O,O
['during'],O,O
['January'],O,O
['2018'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['requests'],O,O
['received'],O,O
['following'],O,O
['the'],O,O
['death'],O,O
['or'],O,O
['qualifying'],O,O
['disability'],O,O
['of'],O,O
['stockholders'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['8.0'],O,O
['million'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['21.45'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
"[',']",O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
"['155,904']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['that'],O,O
['were'],O,O
['repurchased'],O,O
['for'],O,O
['$'],O,O
['3.2'],O,O
['million'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['20.25'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['on'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['representing'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['repurchase'],O,O
['requests'],O,O
['made'],O,O
['following'],O,O
['the'],O,O
['death'],O,O
['or'],O,O
['qualifying'],O,O
['disability'],O,O
['of'],O,O
['stockholders'],O,O
['during'],O,O
['the'],O,O
['period'],O,O
['from'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['through'],O,O
['the'],O,O
['suspension'],O,O
['of'],O,O
['the'],O,O
['SRP'],O,O
['on'],O,O
['March'],O,O
['13'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Also'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
"['91,000']",B-StockRepurchasedAndRetiredDuringPeriodShares,B-StockRepurchasedAndRetiredDuringPeriodShares
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['repurchased'],O,O
['and'],O,O
['retired'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['36.05'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
"['233,172']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['purchased'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['on'],O,O
['March'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['at'],O,O
['$'],O,O
['5.30'],B-TreasuryStockAcquiredAverageCostPerShare,B-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['on'],O,O
['March'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['We'],O,O
['repurchased'],O,O
"['496,307']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['at'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['50.0'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['under'],O,O
['this'],O,O
['plan'],O,O
['during'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['while'],O,O
['we'],O,O
['repurchased'],O,O
"['1,027,292']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['at'],O,O
['a'],O,O
['total'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
