sentence,real_label,pred_label
['consisting'],O,O
['of'],O,O
['$'],O,O
['0.1'],O,O
['million'],O,O
['in'],O,O
['Q4'],O,O
"[',']",O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['in'],O,O
['Q3'],O,O
"[',']",O,O
['$'],O,O
['0.8'],O,O
['million'],O,O
['in'],O,O
['Q2'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['in'],O,O
['Q1'],O,O
['.'],O,O
,,
['No'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['acquisition'],O,O
['-'],O,O
['related'],O,O
['costs'],O,O
['were'],O,O
['incurred'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2020'],O,O
"[',']",O,O
['we'],O,O
['incurred'],O,O
['$'],O,O
['5'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['of'],O,O
['acquisition'],O,O
['-'],O,O
['related'],O,O
['costs'],O,O
['.'],O,O
,,
['The'],O,O
['contract'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['restaurants'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['4.1'],O,O
['million'],O,O
"[',']",O,O
['exclusive'],O,O
['of'],O,O
['acquisition'],O,O
['costs'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['157,000']",B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
"[',']",O,O
['which'],O,O
['are'],O,O
['reflected'],O,O
['in'],O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
"[',']",O,O
['plus'],O,O
['the'],O,O
['assumption'],O,O
['of'],O,O
['the'],O,O
['gift'],O,O
['card'],O,O
['liability'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Colorado'],O,O
['Restaurants'],O,O
['.'],O,O
,,
['Costs'],O,O
['and'],O,O
['expenses'],O,O
['incurred'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Merger'],O,O
['are'],O,O
['recorded'],O,O
['in'],O,O
['Other'],O,O
['non'],O,O
['-'],O,O
['operating'],O,O
['expense'],O,O
"[',']",O,O
['net'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Income'],O,O
['and'],O,O
['include'],O,O
['legal'],O,O
"[',']",O,O
['accounting'],O,O
"[',']",O,O
['valuation'],O,O
['and'],O,O
['financial'],O,O
['advisory'],O,O
['services'],O,O
"[',']",O,O
['integration'],O,O
['and'],O,O
['other'],O,O
['costs'],O,O
['totaling'],O,O
['$'],O,O
['0.2'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['and'],O,O
['$'],O,O
['38.9'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.9'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['and'],O,O
['$'],O,O
['44.2'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['88'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['NUTANIX'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['We'],O,O
['recognized'],O,O
['approximately'],O,O
['$'],O,O
['0.8'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['of'],O,O
['acquisition'],O,O
['-'],O,O
['related'],O,O
['costs'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['expensed'],O,O
['as'],O,O
['incurred'],O,O
"[',']",O,O
['as'],O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
['Netsil'],O,O
['Acquisition'],O,O
['On'],O,O
['March'],O,O
['22'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Netsil'],O,O
['Inc.'],O,O
['('],O,O
"['""']",O,O
['Netsil'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['privately'],O,O
['held'],O,O
['Delaware'],O,O
['corporation'],O,O
['headquartered'],O,O
['in'],O,O
['San'],O,O
['Francisco'],O,O
"[',']",O,O
['California'],O,O
['('],O,O
"['""']",O,O
['Netsil'],O,O
['Acquisition'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['This'],O,O
['summary'],O,O
['pro'],O,O
['forma'],O,O
['information'],O,O
['is'],O,O
['not'],O,O
['necessarily'],O,O
['representative'],O,O
['of'],O,O
['what'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['had'],O,O
['the'],O,O
['Merger'],O,O
['in'],O,O
['fact'],O,O
['occurred'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['not'],O,O
['intended'],O,O
['to'],O,O
['project'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['any'],O,O
['future'],O,O
['period'],O,O
['.'],O,O
['Pro'],O,O
['forma'],O,O
['condensed'],O,O
['consolidated'],O,O
['financial'],O,O
['information'],O,O
['for'],O,O
['2016'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
[':'],O,O
['Pro'],O,O
['forma'],O,O
['combined'],O,O
['net'],O,O
['loss'],O,O
['includes'],O,O
['adjustments'],O,O
['to'],O,O
['remove'],O,O
['transactions'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
"['5,140']",B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['because'],O,O
['they'],O,O
['will'],O,O
['not'],O,O
['have'],O,O
['a'],O,O
['continuing'],O,O
['impact'],O,O
['on'],O,O
['operations'],O,O
"[',']",O,O
['and'],O,O
['reduces'],O,O
['historical'],O,O
['interest'],O,O
['expense'],O,O
['by'],O,O
['$'],O,O
"['13,258']",O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['conversion'],O,O
['of'],O,O
['the'],O,O
['convertible'],O,O
['notes'],O,O
['and'],O,O
['warrants'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['incurred'],O,O
['$'],O,O
['2'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['thousand'],O,O
['of'],O,O
['expenses'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Included'],O,O
['in'],O,O
['the'],O,O
['pro'],O,O
['forma'],O,O
['net'],O,O
['income'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['merger'],O,O
['-'],O,O
['related'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['18.1'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['and'],O,O
['$'],O,O
['56.8'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['tax'],O,O
"[',']",O,O
['recognized'],O,O
['by'],O,O
['both'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['BHB'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['aggregate'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['129.7'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['consisted'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['26.7'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
"['1,807,576']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['103.0'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['75.0'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['included'],O,O
['an'],O,O
['upfront'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['47.9'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['contingent'],O,O
['consideration'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['22.3'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
"[',']",O,O
['an'],O,O
['indemnification'],O,O
['holdback'],O,O
['of'],O,O
['$'],O,O
['4.6'],O,O
['million'],O,O
['and'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['holdback'],O,O
['of'],O,O
['$'],O,O
['0.2'],O,O
['million'],O,O
['.'],O,O
,,
['2'],O,O
['”'],O,O
[')'],O,O
['of'],O,O
['an'],O,O
['additional'],O,O
['non'],O,O
['-'],O,O
['operated'],O,O
['working'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['Bakken'],O,O
['Assets'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['82.5'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['customary'],O,O
['adjustments'],O,O
"[',']",O,O
['and'],O,O
['was'],O,O
['funded'],O,O
['using'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['Partnership'],O,O
['’'],O,O
['s'],O,O
['best'],O,O
['-'],O,O
['efforts'],O,O
['offering'],O,O
['and'],O,O
['proceeds'],O,O
['from'],O,O
['a'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['of'],O,O
['$'],O,O
['60.0'],O,O
['million'],O,O
['('],O,O
['discussed'],O,O
['below'],O,O
['in'],O,O
['Note'],O,O
['5'],O,O
['.'],O,O
,,
['24'],O,O
['EDGEWELL'],O,O
['PERSONAL'],O,O
['CARE'],O,O
['COMPANY'],O,O
['CONDENSED'],O,O
['CONSOLIDATING'],O,O
['STATEMENTS'],O,O
['OF'],O,O
['CASH'],O,O
['FLOWS'],O,O
['Three'],O,O
['Months'],O,O
['Ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['25'],O,O
['EDGEWELL'],O,O
['PERSONAL'],O,O
['CARE'],O,O
['COMPANY'],O,O
['CONDENSED'],O,O
['CONSOLIDATING'],O,O
['STATEMENTS'],O,O
['OF'],O,O
['CASH'],O,O
['FLOWS'],O,O
['Three'],O,O
['Months'],O,O
['Ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['26'],O,O
['Note'],O,O
['16'],O,O
['-'],O,O
['Subsequent'],O,O
['Event'],O,O
['Harry'],O,O
"[""'s""]",O,O
['Acquisition'],O,O
['On'],O,O
['May'],O,O
['9'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['announced'],O,O
['that'],O,O
['it'],O,O
['had'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['definitive'],O,O
['Agreement'],O,O
['and'],O,O
['Plan'],O,O
['of'],O,O
['Merger'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Merger'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['under'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['would'],O,O
['combine'],O,O
['with'],O,O
['Harry'],O,O
['’'],O,O
['s'],O,O
['in'],O,O
['a'],O,O
['cash'],O,O
['and'],O,O
['stock'],O,O
['transaction'],O,O
['that'],O,O
['valued'],O,O
['Harry'],O,O
['’'],O,O
['s'],O,O
['at'],O,O
['$'],O,O
"['1,370.0']",B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['('],O,O
['the'],O,O
['“'],O,O
['Merger'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['for'],O,O
['this'],O,O
['transaction'],O,O
['was'],O,O
['$'],O,O
['55.9'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['The'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['75.0'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['included'],O,O
['an'],O,O
['upfront'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['47.9'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
"[',']",O,O
['contingent'],O,O
['consideration'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['22.3'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
"[',']",O,O
['an'],O,O
['indemnification'],O,O
['holdback'],O,O
['of'],O,O
['$'],O,O
['4.6'],O,O
['million'],O,O
['and'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['holdback'],O,O
['of'],O,O
['$'],O,O
['0.2'],O,O
['million'],O,O
['.'],O,O
,,
['2'],O,O
['.'],O,O
['ACQUISITIONS'],O,O
['In'],O,O
['August'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['all'],O,O
['the'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['membership'],O,O
['interests'],O,O
['of'],O,O
['a'],O,O
['small'],O,O
['U.S.'],O,O
['manufacturer'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['60.0'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['The'],O,O
['net'],O,O
['consideration'],O,O
['paid'],O,O
['to'],O,O
['acquire'],O,O
['Raycom'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['2.84'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['billion'],O,O
['of'],O,O
['cash'],O,O
"[',']",O,O
['11.5'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['170'],O,O
['million'],O,O
['('],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['financing'],O,O
['transaction'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['650'],O,O
['million'],O,O
['of'],O,O
['a'],O,O
['new'],O,O
['series'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['('],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['financing'],O,O
['transaction'],O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['3.66'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['billion'],O,O
['.'],O,O
,,
['ACQUISITION'],O,O
['OF'],O,O
['TOKIO'],O,O
['MILLENNIUM'],O,O
['RE'],O,O
['Overview'],O,O
['The'],O,O
['aggregate'],O,O
['consideration'],O,O
['for'],O,O
['the'],O,O
['TMR'],O,O
['Stock'],O,O
['Purchase'],O,O
"[',']",O,O
['which'],O,O
['closed'],O,O
['on'],O,O
['March'],O,O
['22'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['1.6'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['billion'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['cash'],O,O
"[',']",O,O
['Renaissance'],O,O
['Re'],O,O
['common'],O,O
['shares'],O,O
['and'],O,O
['a'],O,O
['special'],O,O
['dividend'],O,O
['from'],O,O
['the'],O,O
['TMR'],O,O
['Group'],O,O
['Entities'],O,O
"[',']",O,O
['as'],O,O
['described'],O,O
['in'],O,O
['more'],O,O
['detail'],O,O
['below'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['$'],O,O
['326'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['cash'],O,O
['acquired'],O,O
['of'],O,O
['$'],O,O
['9'],O,O
['million'],O,O
['.'],O,O
,,
['We'],O,O
['funded'],O,O
['the'],O,O
['May'],O,O
['2018'],O,O
['Acquisition'],O,O
['with'],O,O
['$'],O,O
['494.0'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['in'],O,O
['borrowings'],O,O
['under'],O,O
['our'],O,O
['Five'],O,O
['Year'],O,O
['Revolver'],O,O
['due'],O,O
['July'],O,O
['2023'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['Note'],O,O
['8-Related'],O,O
['Party'],O,O
['Debt'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['726.0'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['in'],O,O
['borrowings'],O,O
['under'],O,O
['our'],O,O
['Five'],O,O
['Year'],O,O
['Revolver'],O,O
['due'],O,O
['December'],O,O
['2022'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['Note'],O,O
['8-Related'],O,O
['Party'],O,O
['Debt'],O,O
[')'],O,O
['with'],O,O
['Shell'],O,O
['Treasury'],O,O
['Center'],O,O
['('],O,O
['West'],O,O
[')'],O,O
['Inc.'],O,O
['('],O,O
['“'],O,O
['STCW'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['consideration'],O,O
['for'],O,O
['the'],O,O
['Good'],O,O
['Start'],O,O
['acquisition'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['assumption'],O,O
['of'],O,O
['the'],O,O
['net'],O,O
['liabilities'],O,O
['of'],O,O
['Good'],O,O
['Start'],O,O
['of'],O,O
['$'],O,O
['24.4'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['at'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
['Immediately'],O,O
['subsequent'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Good'],O,O
['Start'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['18.4'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['to'],O,O
['settle'],O,O
['outstanding'],O,O
['notes'],O,O
['payable'],O,O
"[',']",O,O
['accrued'],O,O
['interest'],O,O
['and'],O,O
['related'],O,O
['costs'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['$'],O,O
['19.3'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['purchase'],O,O
['price'],O,O
"[',']",O,O
['we'],O,O
['also'],O,O
['entered'],O,O
['into'],O,O
['employee'],O,O
['holdback'],O,O
['or'],O,O
['deferred'],O,O
['payment'],O,O
['arrangements'],O,O
['with'],O,O
['former'],O,O
['employees'],O,O
['of'],O,O
['Minjar'],O,O
['who'],O,O
['joined'],O,O
['us'],O,O
['after'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['totaling'],O,O
['approximately'],O,O
['$'],O,O
['4.4'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['on'],O,O
['November'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['its'],O,O
['merger'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Rockwater'],O,O
['Merger'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['Rockwater'],O,O
['Energy'],O,O
['Solutions'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['“'],O,O
['Rockwater'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['combined'],O,O
['with'],O,O
['Rockwater'],O,O
['for'],O,O
['total'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['620.2'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
['Basis'],O,O
['of'],O,O
['presentation'],O,O
[':'],O,O
['The'],O,O
['accompanying'],O,O
['unaudited'],O,O
['interim'],O,O
['consolidated'],O,O
['financial'],O,O
['statements'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['have'],O,O
['been'],O,O
['prepared'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['generally'],O,O
['accepted'],O,O
['accounting'],O,O
['principles'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['('],O,O
['“'],O,O
['GAAP'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['rules'],O,O
['and'],O,O
['regulations'],O,O
['of'],O,O
['the'],O,O
['Securities'],O,O
['and'],O,O
['Exchange'],O,O
['Commission'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['SEC'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['a'],O,O
['store'],O,O
['in'],O,O
['Texas'],O,O
['for'],O,O
['$'],O,O
['12.2'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['and'],O,O
['assumed'],O,O
['an'],O,O
['existing'],O,O
['mortgage'],O,O
['loan'],O,O
['with'],O,O
['an'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['7.2'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['immediately'],O,O
['repaid'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['The'],O,O
['acquisition'],O,O
['had'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['78.6'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['11'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['announced'],O,O
['that'],O,O
['we'],O,O
['had'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['definitive'],O,O
['agreement'],O,O
['with'],O,O
['Dispatch'],O,O
['Broadcast'],O,O
['to'],O,O
['acquire'],O,O
['two'],O,O
['top'],O,O
['-'],O,O
['rated'],O,O
['television'],O,O
['stations'],O,O
['and'],O,O
['a'],O,O
['radio'],O,O
['station'],O,O
['for'],O,O
['$'],O,O
['535'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['details'],O,O
['selected'],O,O
['financial'],O,O
['information'],O,O
['for'],O,O
['the'],O,O
['divested'],O,O
['business'],O,O
['included'],O,O
['within'],O,O
['discontinued'],O,O
['operations'],O,O
[':'],O,O
['NOTE'],O,O
['6-ACQUISITIONS'],O,O
['AND'],O,O
['DISPOSITIONS'],O,O
[':'],O,O
['On'],O,O
['December'],O,O
['14'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['CNX'],O,O
['Gas'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['purchase'],O,O
['agreement'],O,O
['with'],O,O
['Noble'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['CNX'],O,O
['Gas'],O,O
['acquired'],O,O
['Noble'],O,O
['’'],O,O
['s'],O,O
['50'],O,O
['%'],O,O
['membership'],O,O
['interest'],O,O
['in'],O,O
['CONE'],O,O
['Gathering'],O,O
['LLC'],O,O
['('],O,O
"['""']",O,O
['CNX'],O,O
['Gathering'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['cash'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['305,000']",B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['and'],O,O
['the'],O,O
['mutual'],O,O
['release'],O,O
['of'],O,O
['all'],O,O
['outstanding'],O,O
['claims'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Midstream'],O,O
['Acquisition'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['No'],O,O
['other'],O,O
['segments'],O,O
['have'],O,O
['incurred'],O,O
['impairment'],O,O
['losses.2.Refer'],O,O
['to'],O,O
['Note'],O,O
['4'],O,O
['for'],O,O
['further'],O,O
['information'],O,O
['on'],O,O
['goodwill'],O,O
['resulting'],O,O
['from'],O,O
['recent'],O,O
