sentence,real_label,pred_label
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['recognized'],O,O
['$'],O,O
['150'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['ZECs'],O,O
['generated'],O,O
['from'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['through'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['revenues'],O,O
['of'],O,O
['$'],O,O
['6.8'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['net'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
['from'],O,O
['Clearwave'],O,O
['operations'],O,O
"[',']",O,O
['which'],O,O
['reflected'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['amortization'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
['.'],O,O
,,
['Net'],O,O
['product'],O,O
['sales'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['42.6'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['110.9'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['$'],O,O
['19.8'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['48.6'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['same'],O,O
['periods'],O,O
['in'],O,O
['2018'],O,O
['.'],O,O
,,
['Net'],O,O
['revenues'],O,O
['from'],O,O
['the'],O,O
['Pennsylvania'],O,O
['Counties'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['totaled'],O,O
['$'],O,O
['410.9'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['410.2'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['total'],O,O
['cash'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
"[',']",O,O
['$'],O,O
['14.2'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['was'],O,O
['recorded'],O,O
['to'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Promacta'],O,O
['royalty'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['between'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['6'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['812.8'],O,O
['million'],O,O
['was'],O,O
['recorded'],O,O
['to'],O,O
['income'],O,O
['from'],O,O
['operations'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['ASC'],O,O
['610'],O,O
['-'],O,O
['20'],O,O
"[',']",O,O
['Other'],O,O
['Income'],O,O
['-'],O,O
['Gains'],O,O
['and'],O,O
['Losses'],O,O
['from'],O,O
['the'],O,O
['Derecognition'],O,O
['of'],O,O
['Nonfinancial'],O,O
['Assets'],O,O
['.'],O,O
,,
['Revenue'],O,O
['recognized'],O,O
['over'],O,O
['time'],O,O
['using'],O,O
['an'],O,O
['input'],O,O
['measure'],O,O
['was'],O,O
['$'],O,O
"['31,837']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['24,561']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['recognized'],O,O
['$'],O,O
['150'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['ZECs'],O,O
['generated'],O,O
['from'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['through'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['Service'],O,O
['revenues'],O,O
['for'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
['and'],O,O
['fiscal'],O,O
['2019'],O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
"['61,282']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['37,105']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['amount'],O,O
['billed'],O,O
['for'],O,O
['such'],O,O
['services'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['4.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['2.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['10.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['6.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Revenues'],O,O
['from'],O,O
['Bunge'],O,O
['were'],O,O
['$'],O,O
['50.3'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['47.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['this'],O,O
['revenue'],O,O
['-'],O,O
['share'],O,O
['agreement'],O,O
"[',']",O,O
['Newmark'],O,O
['recognized'],O,O
['$'],O,O
['0.5'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['of'],O,O
['revenues'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Revenues'],O,O
['from'],O,O
['Bunge'],O,O
['were'],O,O
['$'],O,O
['50.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['51.2'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['151.2'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['150.3'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['owned'],O,O
['approximately'],O,O
['67.1'],O,O
['%'],O,O
['of'],O,O
['SAFE'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['1.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['5.0'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['management'],O,O
['fees'],O,O
['and'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['0.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['of'],O,O
['management'],O,O
['fees'],O,O
['pursuant'],O,O
['to'],O,O
['its'],O,O
['management'],O,O
['agreement'],O,O
['with'],O,O
['SAFE'],O,O
['.'],O,O
,,
['Sales'],O,O
['under'],O,O
['these'],O,O
['agreements'],O,O
['were'],O,O
['$'],O,O
['69'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['62'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['212'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['180'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Grace'],O,O
['’'],O,O
['s'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Operations'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['include'],O,O
['$'],O,O
['1.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['5.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['of'],O,O
['revenues'],O,O
['from'],O,O
['these'],O,O
['customers'],O,O
"[',']",O,O
['compared'],O,O
['with'],O,O
['$'],O,O
['3.5'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['7.4'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['of'],O,O
['revenues'],O,O
['in'],O,O
['the'],O,O
['corresponding'],O,O
['prior'],O,O
['-'],O,O
['year'],O,O
['periods'],O,O
['.'],O,O
,,
['5'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['Operating'],O,O
['revenues'],O,O
['included'],O,O
['related'],O,O
['party'],O,O
['revenues'],O,O
['from'],O,O
['EQT'],O,O
['Corporation'],O,O
['('],O,O
['NYSE'],O,O
[':'],O,O
['EQT'],O,O
[')'],O,O
['('],O,O
['EQT'],O,O
[')'],O,O
['of'],O,O
['$'],O,O
['275.4'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['276.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['843.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['827.8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Related'],O,O
['party'],O,O
['sales'],O,O
['amount'],O,O
['to'],O,O
['$'],O,O
['24'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['77'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['and'],O,O
['$'],O,O
['46'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['125'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['128'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['COMBINED'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Dollars'],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['data'],O,O
"[',']",O,O
['unless'],O,O
['otherwise'],O,O
['noted'],O,O
[')'],O,O
['Six'],O,O
['Months'],O,O
['Ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['129'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['COMBINED'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Dollars'],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['data'],O,O
"[',']",O,O
['unless'],O,O
['otherwise'],O,O
['noted'],O,O
[')'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['Intersegment'],O,O
['revenues'],O,O
['for'],O,O
['Generation'],O,O
['in'],O,O
['2019'],O,O
['include'],O,O
['revenue'],O,O
['from'],O,O
['sales'],O,O
['to'],O,O
['PECO'],O,O
['of'],O,O
['$'],O,O
['80'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['sales'],O,O
['to'],O,O
['BGE'],O,O
['of'],O,O
['$'],O,O
['133'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['sales'],O,O
['to'],O,O
['Pepco'],O,O
['of'],O,O
['$'],O,O
['122'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['sales'],O,O
['to'],O,O
['DPL'],O,O
['of'],O,O
['$'],O,O
['35'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['sales'],O,O
['to'],O,O
['ACE'],O,O
['of'],O,O
['$'],O,O
['13'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['in'],O,O
['the'],O,O
['Mid'],O,O
['-'],O,O
['Atlantic'],O,O
['region'],O,O
"[',']",O,O
['and'],O,O
['sales'],O,O
['to'],O,O
['Com'],O,O
['Ed'],O,O
['of'],O,O
['$'],O,O
['183'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['in'],O,O
['the'],O,O
['Midwest'],O,O
['region'],O,O
"[',']",O,O
['which'],O,O
['eliminate'],O,O
['upon'],O,O
['consolidation'],O,O
['.'],O,O
,,
['('],O,O
['f'],O,O
[')'],O,O
['Includes'],O,O
['operating'],O,O
['revenues'],O,O
['from'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
['47'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['at'],O,O
['PHI'],O,O
['in'],O,O
['2017.6'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['did'],O,O
['not'],O,O
['have'],O,O
['any'],O,O
['operating'],O,O
['revenues'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['investment'],O,O
['in'],O,O
['affiliates'],O,O
['and'],O,O
['had'],O,O
['$'],O,O
['0.3'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['0.9'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['earned'],O,O
['$'],O,O
"['49,000']",B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['and'],O,O
['$'],O,O
['0.1'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['interest'],O,O
['income'],O,O
['on'],O,O
['the'],O,O
['unsecured'],O,O
['promissory'],O,O
['note'],O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['equity'],O,O
['in'],O,O
['net'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['of'],O,O
['unconsolidated'],O,O
['joint'],O,O
['ventures'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['two'],O,O
['transactions'],O,O
['in'],O,O
['each'],O,O
['of'],O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['to'],O,O
['purchase'],O,O
['land'],O,O
['from'],O,O
['affiliates'],O,O
['of'],O,O
['IHP'],O,O
"[',']",O,O
['which'],O,O
['owns'],O,O
['more'],O,O
['than'],O,O
['10'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['outstanding'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['is'],O,O
['affiliated'],O,O
['with'],O,O
['one'],O,O
['member'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['we'],O,O
['provide'],O,O
['GE'],O,O
['and'],O,O
['its'],O,O
['affiliates'],O,O
['with'],O,O
['confidential'],O,O
['access'],O,O
['to'],O,O
['certain'],O,O
['of'],O,O
['our'],O,O
['proprietary'],O,O
['technology'],O,O
['and'],O,O
['related'],O,O
['developments'],O,O
['and'],O,O
['enhancements'],O,O
['thereto'],O,O
['related'],O,O
['to'],O,O
['GE'],O,O
"[""'s""]",O,O
['operations'],O,O
"[',']",O,O
['products'],O,O
['or'],O,O
['service'],O,O
['offerings'],O,O
['.'],O,O
['We'],O,O
['sold'],O,O
['$'],O,O
['108'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['84'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['of'],O,O
['products'],O,O
['and'],O,O
['services'],O,O
['to'],O,O
['GE'],O,O
['and'],O,O
['its'],O,O
['affiliates'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['189'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['184'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['d'],O,O
[')'],O,O
['Includes'],O,O
['operating'],O,O
['revenues'],O,O
['from'],O,O
['affiliates'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['4'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['at'],O,O
['PECO'],O,O
['and'],O,O
['BGE'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['1'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['5'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['at'],O,O
['PECO'],O,O
['and'],O,O
['BGE'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['2018'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['we'],O,O
['incurred'],O,O
['approximately'],O,O
['$'],O,O
['3'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['8'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['reimbursable'],O,O
['costs'],O,O
['under'],O,O
['the'],O,O
['TSA'],O,O
['.'],O,O
,,
['Allocations'],O,O
['of'],O,O
['manufacturing'],O,O
['support'],O,O
['from'],O,O
['us'],O,O
['to'],O,O
['Lilly'],O,O
['were'],O,O
['$'],O,O
['1.3'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['3.7'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['for'],O,O
['the'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['which'],O,O
['reduced'],O,O
['cost'],O,O
['of'],O,O
['sales'],O,O
['in'],O,O
['the'],O,O
['unaudited'],O,O
['condensed'],O,O
['consolidated'],O,O
['and'],O,O
['combined'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
['The'],O,O
['financial'],O,O
['information'],O,O
['herein'],O,O
['may'],O,O
['not'],O,O
['necessarily'],O,O
['reflect'],O,O
['our'],O,O
['consolidated'],O,O
['financial'],O,O
['position'],O,O
"[',']",O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['and'],O,O
['cash'],O,O
['flows'],O,O
['in'],O,O
['the'],O,O
['future'],O,O
['or'],O,O
['what'],O,O
['they'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['if'],O,O
['we'],O,O
['had'],O,O
['been'],O,O
['a'],O,O
['separate'],O,O
"[',']",O,O
['standalone'],O,O
['entity'],O,O
['during'],O,O
['the'],O,O
['periods'],O,O
['presented'],O,O
['.'],O,O
,,
['The'],O,O
['services'],O,O
['the'],O,O
['Company'],O,O
['provided'],O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
"['1,087']",B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['and'],O,O
['$'],O,O
"['1,083']",B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['and'],O,O
['$'],O,O
