sentence,real_label,pred_label
['0.5'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2018'],O,O
['related'],O,O
['to'],O,O
['this'],O,O
['compensation'],O,O
['expense'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['recognized'],O,O
['in'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['arrangements'],O,O
['was'],O,O
['$'],O,O
['0.3'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['0.3'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['We'],O,O
['recognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['1.3'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['1.5'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['was'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['compensation'],O,O
['cost'],O,O
['related'],O,O
['to'],O,O
['RSAs'],O,O
['and'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['a'],O,O
['remaining'],O,O
['period'],O,O
['of'],O,O
['0.4'],O,O
['years'],O,O
['.'],O,O
['Time'],O,O
['-'],O,O
['Based'],O,O
['Restricted'],O,O
['Stock'],O,O
['Units'],O,O
['Compensation'],O,O
['expense'],O,O
['for'],O,O
['Time'],O,O
['-'],O,O
['Based'],O,O
['RSUs'],O,O
['recognized'],O,O
['in'],O,O
['SG'],O,O
['&'],O,O
['A'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['was'],O,O
['$'],O,O
['0.8'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.1'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['with'],O,O
['associated'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['0.2'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['0.0'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['tax'],O,O
['benefit'],O,O
['recognized'],O,O
['in'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['related'],O,O
['to'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expenses'],O,O
['was'],O,O
['$'],O,O
['3.4'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['3.1'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['6.3'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['6.0'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['August'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['tax'],O,O
['benefit'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['stock'],O,O
['compensation'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['2.4'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['4.1'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['This'],O,O
['discrete'],O,O
['tax'],O,O
['adjustment'],O,O
['was'],O,O
['a'],O,O
['detriment'],O,O
['of'],O,O
['$'],O,O
"['530,600']",I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['a'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
"['1,620,000']",I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['total'],O,O
['unrecognized'],O,O
['compensation'],O,O
['cost'],O,O
['related'],O,O
['to'],O,O
['non'],O,O
['-'],O,O
['vested'],O,O
['restricted'],O,O
['shares'],O,O
['was'],O,O
['$'],O,O
"['45,948,000']",O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['period'],O,O
['of'],O,O
['3.7'],O,O
['years'],O,O
['.'],O,O
['13'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['RPC'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['THE'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS7'],O,O
['.'],O,O
,,
['The'],O,O
['related'],O,O
['tax'],O,O
['benefit'],O,O
['was'],O,O
['$'],O,O
['0.8'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['and'],O,O
['$'],O,O
['1.1'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['2.5'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['and'],O,O
['$'],O,O
['3.2'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['We'],O,O
['recognized'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['0.4'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['1.5'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['1.8'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['5.2'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['2019'],O,O
['Activity'],O,O
['During'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['granted'],O,O
['non'],O,O
['-'],O,O
['qualified'],O,O
['service'],O,O
['-'],O,O
['based'],O,O
['stock'],O,O
['options'],O,O
"[',']",O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['and'],O,O
['performance'],O,O
['share'],O,O
['units'],O,O
['to'],O,O
['certain'],O,O
['employees'],O,O
['and'],O,O
['directors'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['6'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['8'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['9'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['impact'],O,O
['of'],O,O
['reduction'],O,O
['in'],O,O
['statutory'],O,O
['federal'],O,O
['corporate'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
[')'],O,O
['as'],O,O
['tax'],O,O
['benefits'],O,O
['related'],O,O
['to'],O,O
['stock'],O,O
['awards'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['assessed'],O,O
['at'],O,O
['the'],O,O
['hedge'],O,O
['’'],O,O
['s'],O,O
['inception'],O,O
"[',']",O,O
['and'],O,O
['continues'],O,O
['to'],O,O
['assess'],O,O
['on'],O,O
['an'],O,O
['ongoing'],O,O
['basis'],O,O
"[',']",O,O
['whether'],O,O
['the'],O,O
['derivative'],O,O
['used'],O,O
['in'],O,O
['the'],O,O
['hedging'],O,O
['transaction'],O,O
['is'],O,O
['highly'],O,O
['effective'],O,O
['in'],O,O
['offsetting'],O,O
['changes'],O,O
['in'],O,O
['expected'],O,O
['cash'],O,O
['flows'],O,O
['of'],O,O
['the'],O,O
['hedged'],O,O
['item'],O,O
['.'],O,O
['The'],O,O
['notional'],O,O
['amounts'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['derivative'],O,O
['instruments'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['recorded'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['derivative'],O,O
['instruments'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['10'],O,O
['.'],O,O
['STOCK'],O,O
['-'],O,O
['BASED'],O,O
['COMPENSATION'],O,O
['The'],O,O
['Company'],O,O
['recognized'],O,O
['compensation'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['7.1'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['17.3'],O,O
['million'],O,O
"[',']",O,O
['and'],O,O
['related'],O,O
['income'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['1.5'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['3.5'],I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,I-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
"[',']",O,O
['for'],O,O
['grants'],O,O
['under'],O,O
['its'],O,O
['stock'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['plans'],O,O
['for'],O,O
['the'],O,O
['quarter'],O,O
['and'],O,O
['year'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['date'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['('],O,O
['benefit'],O,O
[')'],O,O
['was'],O,O
['$'],O,O
['1.0'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['0.2'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
[')'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Internal'],O,O
['Revenue'],O,O
['Service'],O,O
['concluded'],O,O
['an'],O,O
['examination'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['return'],O,O
['for'],O,O
['2015'],O,O
"[',']",O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['1.8'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['.'],O,O
,,
['Deferred'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['is'],O,O
['measured'],O,O
['by'],O,O
['the'],O,O
['year'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['year'],O,O
['change'],O,O
['in'],O,O
['the'],O,O
['net'],O,O
['deferred'],O,O
['tax'],O,O
['asset'],O,O
['or'],O,O
['liability'],O,O
"[',']",O,O
['except'],O,O
['for'],O,O
['certain'],O,O
['changes'],O,O
['in'],O,O
['deferred'],O,O
['tax'],O,O
['amounts'],O,O
['that'],O,O
['affect'],O,O
['stockholders'],O,O
"[""'""]",O,O
['equity'],O,O
['and'],O,O
['do'],O,O
['not'],O,O
['impact'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['.'],O,O
['We'],O,O
['reported'],O,O
['consolidated'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
"['9,781']",I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['for'],O,O
['the'],O,O
['six'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['compared'],O,O
['to'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['and'],O,O
['discontinued'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
"['7,350']",I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['during'],O,O
['the'],O,O
['same'],O,O
['period'],O,O
['of'],O,O
['2018'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['The'],O,O
['benefit'],O,O
['of'],O,O
['income'],O,O
['taxes'],O,O
['in'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['380'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['and'],O,O
['the'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['in'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['442'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['.'],O,O
,,
['Our'],O,O
['consolidated'],O,O
['provisions'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['were'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['4.0'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['5.3'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['Prosper'],O,O
['Funding'],O,O
['incurred'],O,O
['no'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['income'],O,O
['tax'],O,O
['provision'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['NOTE'],O,O
['8'],O,O
['-'],O,O
['INCOME'],O,O
['TAXES'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['a'],O,O
['tax'],O,O
['provision'],O,O
['of'],O,O
['$'],O,O
"['5,212']",I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['on'],O,O
['income'],O,O
['before'],O,O
['taxes'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
"['13,965']",O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['a'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
"['24,904']",I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['on'],O,O
['a'],O,O
['Loss'],O,O
['before'],O,O
['taxes'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
"['2,073']",O,O
['in'],O,O
['the'],O,O
['comparable'],O,O
['prior'],O,O
['year'],O,O
['period'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['taxable'],O,O
['REIT'],O,O
['subsidiary'],O,O
['('],O,O
['“'],O,O
['TRS'],O,O
['”'],O,O
[')'],O,O
['recognized'],O,O
['a'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['11.0'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['on'],O,O
['a'],O,O
['pretax'],O,O
['loss'],O,O
['of'],O,O
['$'],O,O
['42.4'],O,O
['million'],O,O
['while'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['pretax'],O,O
['income'],O,O
['was'],O,O
['$'],O,O
['33.4'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['NOTE'],O,O
['13'],O,O
['-'],O,O
['ACCRUED'],O,O
['TRANSACTION'],O,O
['LOSSES'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['exposed'],O,O
['to'],O,O
['transaction'],O,O
['losses'],O,O
['due'],O,O
['to'],O,O
['chargebacks'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['fraud'],O,O
['or'],O,O
['uncollectibility'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['activities'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['reserve'],O,O
['for'],O,O
['transaction'],O,O
['losses'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['NOTE'],O,O
['14'],O,O
['-'],O,O
['INCOME'],O,O
['TAXES'],O,O
['The'],O,O
['Company'],O,O
['recorded'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['0.5'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['0.3'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['0.6'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['0.8'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['('],O,O
['provision'],O,O
['for'],O,O
[')'],O,O
['benefit'],O,O
['from'],O,O
['income'],O,O
['taxes'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['('],O,O
['0.1'],O,O
[')'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['0.3'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
[')'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['calculated'],O,O
['using'],O,O
['the'],O,O
['discrete'],O,O
['method'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['generally'],O,O
['differs'],O,O
['from'],O,O
['the'],O,O
['U.S.'],O,O
['federal'],O,O
['statutory'],O,O
['tax'],O,O
['rate'],O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['a'],O,O
['full'],O,O
['valuation'],O,O
['allowance'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['U.S.'],O,O
['deferred'],O,O
['tax'],O,O
['assets'],O,O
"[',']",O,O
['partially'],O,O
['offset'],O,O
['by'],O,O
['the'],O,O
['foreign'],O,O
['tax'],O,O
['rate'],O,O
['differential'],O,O
['on'],O,O
['non'],O,O
['-'],O,O
['U.S.'],O,O
['income'],O,O
['.'],O,O
,,
['It'],O,O
['is'],O,O
['assumed'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['will'],O,O
['retain'],O,O
['its'],O,O
['REIT'],O,O
['status'],O,O
['and'],O,O
['will'],O,O
['incur'],O,O
['no'],O,O
['REIT'],O,O
['level'],O,O
['taxation'],O,O
['as'],O,O
['it'],O,O
['intends'],O,O
['to'],O,O
['comply'],O,O
['with'],O,O
['the'],O,O
['REIT'],O,O
['regulations'],O,O
['and'],O,O
['annual'],O,O
['distribution'],O,O
['requirements'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['TRSs'],O,O
['recognized'],O,O
['a'],O,O
['benefit'],O,O
['from'],O,O
['income'],O,O
['taxes'],O,O
['of'],O,O
['$'],O,O
['10.0'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['losses'],O,O
['recognized'],O,O
['on'],O,O
['MSR'],O,O
"[',']",O,O
['offset'],O,O
['by'],O,O
['net'],O,O
['gains'],O,O
['recognized'],O,O
