sentence,real_label,pred_label
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['17.5'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['12.4'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Total'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['related'],O,O
['to'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['and'],O,O
['twenty'],O,O
['-'],O,O
['eight'],O,O
['weeks'],O,O
['ended'],O,O
['July'],O,O
['13'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['2.3'],B-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,B-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['5.0'],B-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,B-EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense
['million'],O,O
['.'],O,O
,,
['Our'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['from'],O,O
['our'],O,O
['continuing'],O,O
['operations'],O,O
['was'],O,O
['$'],O,O
['5.0'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['compared'],O,O
['to'],O,O
['$'],O,O
['8.0'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['('],O,O
['3'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['adopted'],O,O
['ASU'],O,O
['2018'],O,O
['-'],O,O
['02'],O,O
"[',']",O,O
['“'],O,O
['Reclassifications'],O,O
['of'],O,O
['Certain'],O,O
['Tax'],O,O
['Effects'],O,O
['from'],O,O
['Accumulated'],O,O
['Other'],O,O
['Comprehensive'],O,O
['Income'],O,O
"[',']",O,O
['”'],O,O
['and'],O,O
['reclassified'],O,O
['stranded'],O,O
['tax'],O,O
['effects'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Tax'],O,O
['Cuts'],O,O
['and'],O,O
['Jobs'],O,O
['Act'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['455'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['to'],O,O
['retained'],O,O
['earnings'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
['.'],O,O
,,
['Income'],O,O
['tax'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['55'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['$'],O,O
['78'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['same'],O,O
['period'],O,O
['of'],O,O
['the'],O,O
['prior'],O,O
['year'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['recorded'],O,O
['a'],O,O
['discrete'],O,O
['$'],O,O
['8.1'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['tax'],O,O
['provision'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Domain'],O,O
['Name'],O,O
['Sale'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['the'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['on'],O,O
['continuing'],O,O
['operations'],O,O
['were'],O,O
[':'],O,O
['The'],O,O
['United'],O,O
['States'],O,O
['and'],O,O
['foreign'],O,O
['components'],O,O
['of'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['before'],O,O
['income'],O,O
['taxes'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Reconciliations'],O,O
['between'],O,O
['the'],O,O
['actual'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['on'],O,O
['continuing'],O,O
['operations'],O,O
['and'],O,O
['that'],O,O
['computed'],O,O
['by'],O,O
['applying'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['statutory'],O,O
['rate'],O,O
['to'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['before'],O,O
['income'],O,O
['taxes'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['During'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['a'],O,O
['total'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['of'],O,O
['$'],O,O
['7'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['on'],O,O
['a'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['loss'],O,O
['of'],O,O
['$'],O,O
['1.1'],O,O
['billion'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['an'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['of'],O,O
['-'],O,O
['0'],O,O
['.'],O,O
['6'],O,O
['%'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['Income'],O,O
['tax'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['7.0'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['18.8'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2018'],O,O
['we'],O,O
['recognized'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['of'],O,O
['$'],O,O
['2.2'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['INCOME'],O,O
['TAXES'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['totaled'],O,O
['$'],O,O
['16.9'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['18.9'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['36.6'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['27.5'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['1.1'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['related'],O,O
['to'],O,O
['such'],O,O
['reclassifications'],O,O
['classified'],O,O
['as'],O,O
"['""']",O,O
['Provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
"['""']",O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Operations'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
"['3,271']",B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['and'],O,O
['$'],O,O
"['7,477']",B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Income'],O,O
['tax'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['should'],O,O
['have'],O,O
['been'],O,O
['reduced'],O,O
['by'],O,O
['$'],O,O
['35'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['Our'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['5.9'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['20.4'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['INCOME'],O,O
['TAXES'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['was'],O,O
['$'],O,O
['15.9'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['86.9'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['restructuring'],O,O
['liability'],O,O
['is'],O,O
['classified'],O,O
['as'],O,O
['accrued'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['.'],O,O
['H'],O,O
['.'],O,O
['Income'],O,O
['Taxes'],O,O
['The'],O,O
['Company'],O,O
['recorded'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['of'],O,O
['$'],O,O
"['5,110']",B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['and'],O,O
['$'],O,O
"['4,483']",B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['on'],O,O
['income'],O,O
['from'],O,O
['operations'],O,O
['before'],O,O
['income'],O,O
['taxes'],O,O
['of'],O,O
['$'],O,O
"['20,786']",O,O
['and'],O,O
['$'],O,O
"['16,866']",O,O
['for'],O,O
['the'],O,O
['second'],O,O
['quarters'],O,O
['ended'],O,O
['December'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['35'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['42'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['reflects'],O,O
['an'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['of'],O,O
['11'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['higher'],O,O
['than'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['of'],O,O
['1'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Theincome'],O,O
['tax'],O,O
['provision'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['3.9'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['based'],O,O
['on'],O,O
['an'],O,O
['effective'],O,O
['incometax'],O,O
['rate'],O,O
['of'],O,O
['3.2'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
['of'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['income'],O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['provision'],O,O
['of'],O,O
['$'],O,O
['1.0'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['based'],O,O
['on'],O,O
['an'],O,O
['effective'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
['of'],O,O
['1.0'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
['of'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['income'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['also'],O,O
['reflected'],O,O
['a'],O,O
['$'],O,O
['6.4'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['resulting'],O,O
['from'],O,O
['the'],O,O
['impact'],O,O
['of'],O,O
['Accounting'],O,O
['Standards'],O,O
['Codification'],O,O
['Topic'],O,O
['606'],O,O
"[',']",O,O
['Revenue'],O,O
['from'],O,O
['Contracts'],O,O
['with'],O,O
['Customers'],O,O
['('],O,O
"['""']",O,O
['Topic'],O,O
['606'],O,O
"['""']",O,O
[')'],O,O
['on'],O,O
['intercompany'],O,O
['activity'],O,O
['in'],O,O
['certain'],O,O
['foreign'],O,O
['jurisdictions'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['consequence'],O,O
['of'],O,O
['maintaining'],O,O
['a'],O,O
['full'],O,O
['valuation'],O,O
['allowance'],O,O
['against'],O,O
['our'],O,O
['net'],O,O
['deferred'],O,O
['tax'],O,O
['asset'],O,O
['position'],O,O
"[',']",O,O
['a'],O,O
['partial'],O,O
['release'],O,O
['of'],O,O
['the'],O,O
['valuation'],O,O
['allowance'],O,O
['was'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['discrete'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['314'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['through'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['the'],O,O
['same'],O,O
['quarter'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['306'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['and'],O,O
['$'],O,O
['282'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['represent'],O,O
['effective'],O,O
['tax'],O,O
['rates'],O,O
['of'],O,O
['20.6'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
['and'],O,O
['22.7'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['5.6'],B-IncomeTaxExpenseBenefit,B-IncomeTaxExpenseBenefit
['million'],O,O
['at'],O,O
['an'],O,O
['effective'],O,O
['income'],O,O
['tax'],O,O
['rate'],O,O
['of'],O,O
['26.7'],B-EffectiveIncomeTaxRateContinuingOperations,B-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
['.'],O,O
,,
['8'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['reclassified'],O,O
['$'],O,O
['29'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['from'],O,O
['tour'],O,O
['and'],O,O
['other'],O,O
['revenues'],O,O
['to'],O,O
['onboard'],O,O
['and'],O,O
['other'],O,O
['revenues'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['$'],O,O
['29'],O,O
['million'],O,O
['from'],O,O
['tour'],O,O
['and'],O,O
['other'],O,O
['costs'],O,O
['and'],O,O
['expenses'],O,O
['to'],O,O
['other'],O,O
['operating'],O,O
['cost'],O,O
['and'],O,O
['expenses'],O,O
['in'],O,O
['order'],O,O
['to'],O,O
['conform'],O,O
['to'],O,O
['the'],O,O
['current'],O,O
['year'],O,O
['presentation'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['no'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['natural'],O,O
['gas'],O,O
['sales'],O,O
['completed'],O,O
['at'],O,O
['the'],O,O
['plant'],O,O
['inlet'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['555'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['billion'],O,O
['of'],O,O
['ancillary'],O,O
['fees'],O,O
['within'],O,O
['passenger'],O,O
['revenue'],O,O
['in'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Frequent'],O,O
['Flyer'],O,O
['Accounting'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['no'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['revenue'],O,O
['related'],O,O
['to'],O,O
['linaclotide'],O,O
['drug'],O,O
['product'],O,O
['and'],O,O
['sale'],O,O
['of'],O,O
['API'],O,O
['during'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['Revenue'],O,O
['from'],O,O
['the'],O,O
['transfer'],O,O
['of'],O,O
['intellectual'],O,O
['property'],O,O
['and'],O,O
['other'],O,O
['was'],O,O
['increased'],O,O
['('],O,O
['decreased'],O,O
[')'],O,O
['by'],O,O
['$'],O,O
['3.4'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['23.3'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
[')'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['change'],O,O
['in'],O,O
['accounting'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['agreement'],O,O
"[',']",O,O
['we'],O,O
['reduced'],O,O
['revenues'],O,O
['('],O,O
['and'],O,O
['operating'],O,O
['income'],O,O
[')'],O,O
['by'],O,O
['$'],O,O
['6.0'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['Claims'],O,O
['by'],O,O
['DBT'],O,O
['-'],O,O
['DBT'],O,O
['has'],O,O
['made'],O,O
['numerous'],O,O
['claims'],O,O
['against'],O,O
['the'],O,O
['other'],O,O
['prime'],O,O
['contractor'],O,O
['on'],O,O
['the'],O,O
['projects'],O,O
"[',']",O,O
['Mitsubishi'],O,O
['-'],O,O
['Hitachi'],O,O
['Power'],O,O
['Systems'],O,O
['Africa'],O,O
['('],O,O
['PTY'],O,O
[')'],O,O
['LTD'],O,O
['('],O,O
['“'],O,O
['MHPSA'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['including'],O,O
['claims'],O,O
['totaling'],O,O
['South'],O,O
['African'],O,O
['Rand'],O,O
"['1,033.3']",O,O
['('],O,O
['or'],O,O
['$'],O,O
['72.6'],O,O
[')'],O,O
['that'],O,O
['have'],O,O
['been'],O,O
['submitted'],O,O
['to'],O,O
['dispute'],O,O
['adjudication'],O,O
['processes'],O,O
['as'],O,O
['required'],O,O
['under'],O,O
['the'],O,O
['relevant'],O,O
['contracts'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['329'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['290'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['zero'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['0.6'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['license'],O,O
['revenue'],O,O
['that'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['deferred'],O,O
['revenue'],O,O
['at'],O,O
['the'],O,O
['beginning'],O,O
['of'],O,O
['the'],O,O
['period'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['options'],O,O
['exercised'],O,O
['by'],O,O
['licensees'],O,O
['during'],O,O
['the'],O,O
['period'],O,O
['.'],O,O
,,
['Foreign'],O,O
['sales'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['24.8'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['45.2'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['of'],O,O
['our'],O,O
['consolidated'],O,O
['sales'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
[';'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['income'],O,O
['was'],O,O
['$'],O,O
['4.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['7.3'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['net'],O,O
['income'],O,O
['was'],O,O
['$'],O,O
['3.1'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['5.7'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
