sentence,real_label,pred_label
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['commitments'],O,O
['if'],O,O
['average'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['greater'],O,O
['than'],O,O
['50'],O,O
['%'],O,O
['and'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['0.500'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['commitments'],O,O
['if'],O,O
['average'],O,O
['usage'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['less'],O,O
['than'],O,O
['or'],O,O
['equal'],O,O
['to'],O,O
['50'],O,O
['%'],O,O
['.'],O,O
,,
['Our'],O,O
['quarterly'],O,O
['commitment'],O,O
['fee'],O,O
['ranges'],O,O
['from'],O,O
['0.20'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.40'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
,,
['We'],O,O
['are'],O,O
['also'],O,O
['obligated'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['quarterly'],O,O
['commitment'],O,O
['fee'],O,O
"[',']",O,O
['payable'],O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['available'],O,O
['commitments'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.18'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['with'],O,O
['such'],O,O
['rate'],O,O
['determined'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['ratio'],O,O
['described'],O,O
['above'],O,O
['.'],O,O
,,
['The'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['an'],O,O
['annual'],O,O
['facility'],O,O
['fee'],O,O
['of'],O,O
['0.15'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['and'],O,O
['any'],O,O
['borrowings'],O,O
['thereunder'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['greater'],O,O
['of'],O,O
['the'],O,O
['Prime'],O,O
['Rate'],O,O
['or'],O,O
['5.00'],O,O
['%'],O,O
['.'],O,O
,,
['In'],O,O
['consideration'],O,O
['for'],O,O
['the'],O,O
['commitments'],O,O
['of'],O,O
['Total'],O,O
['S.A.'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['Letter'],O,O
['Agreement'],O,O
"[',']",O,O
['we'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['guarantor'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.50'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['for'],O,O
['the'],O,O
['unutilized'],O,O
['support'],O,O
['amount'],O,O
['and'],O,O
['a'],O,O
['guaranty'],O,O
['fee'],O,O
['of'],O,O
['2.35'],O,O
['%'],O,O
['per'],O,O
['annum'],O,O
['of'],O,O
['the'],O,O
['Guaranty'],O,O
['outstanding'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['floating'],O,O
['rate'],O,O
"[',']",O,O
['which'],O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['TAOG'],O,O
['may'],O,O
['be'],O,O
['either'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['base'],O,O
['rate'],O,O
['plus'],O,O
['a'],O,O
['margin'],O,O
['ranging'],O,O
['from'],O,O
['6.50'],O,O
['%'],O,O
['to'],O,O
['7.00'],O,O
['%'],O,O
['per'],O,O
['annum'],O,O
['or'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['LIBOR'],O,O
['plus'],O,O
['a'],O,O
['margin'],O,O
['ranging'],O,O
['from'],O,O
['7.50'],O,O
['%'],O,O
['to'],O,O
['8.00'],O,O
['%'],O,O
['per'],O,O
['annum'],O,O
['TAOG'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.50'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['commitments'],O,O
['under'],O,O
['the'],O,O
['TAO'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['Utah'],O,O
['Bridge'],O,O
['Loan'],O,O
['was'],O,O
['scheduled'],O,O
['to'],O,O
['mature'],O,O
['on'],O,O
['February'],O,O
['23'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['but'],O,O
['was'],O,O
['extended'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['its'],O,O
['terms'],O,O
['to'],O,O
['August'],O,O
['23'],O,O
"[',']",O,O
['2019'],O,O
['upon'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['a'],O,O
['fee'],O,O
['equal'],O,O
['to'],O,O
['0.50'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['the'],O,O
['loan'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['the'],O,O
['extension'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['pays'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.125'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.350'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['senior'],O,O
['unsecured'],O,O
['debt'],O,O
['rating'],O,O
"[',']",O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['undrawn'],O,O
['available'],O,O
['amount'],O,O
['under'],O,O
['the'],O,O
['2016'],O,O
['Revolver'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['is'],O,O
['obligated'],O,O
['to'],O,O
['pay'],O,O
['a'],O,O
['facility'],O,O
['fee'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['credit'],O,O
['rating'],O,O
['level'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['currently'],O,O
['0.20'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['fronting'],O,O
['fee'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.125'],O,O
['%'],O,O
['per'],O,O
['year'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['each'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['issued'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['At'],O,O
['closing'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['paid'],O,O
['an'],O,O
['origination'],O,O
['fee'],O,O
['of'],O,O
['0.45'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['increase'],O,O
['in'],O,O
['Revolver'],O,O
['Commitment'],O,O
['Amount'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['('],O,O
['increase'],O,O
['from'],O,O
['$'],O,O
['20'],O,O
['million'],O,O
['on'],O,O
['previous'],O,O
['credit'],O,O
['facility'],O,O
['to'],O,O
['$'],O,O
['40'],O,O
['million'],O,O
['under'],O,O
['revised'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['20'],O,O
['million'],O,O
[')'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['90,000']",O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['origination'],O,O
['fees'],O,O
['of'],O,O
['0.45'],O,O
['%'],O,O
['for'],O,O
['any'],O,O
['borrowings'],O,O
['made'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['Revolver'],O,O
['Commitment'],O,O
['Amount'],O,O
['('],O,O
['as'],O,O
['noted'],O,O
['above'],O,O
"[',']",O,O
['an'],O,O
['increase'],O,O
['to'],O,O
['the'],O,O
['Revolver'],O,O
['Commitment'],O,O
['Amount'],O,O
['would'],O,O
['require'],O,O
['lender'],O,O
['approval'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['pays'],O,O
['a'],O,O
['periodic'],O,O
['commission'],O,O
['fee'],O,O
['of'],O,O
['1.25'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
['plus'],O,O
['a'],O,O
['fronting'],O,O
['fee'],O,O
['of'],O,O
['0.175'],O,O
['percent'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['face'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['issued'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['incurs'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.50'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['or'],O,O
['0.40'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
"[',']",O,O
['depending'],O,O
['on'],O,O
['utilization'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['requires'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['a'],O,O
['facility'],O,O
['fee'],O,O
['ranging'],O,O
['from'],O,O
['0.10'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['to'],O,O
['0.30'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['('],O,O
['depending'],O,O
['on'],O,O
['Wash'],O,O
['REIT'],O,O
['’'],O,O
['s'],O,O
['credit'],O,O
['rating'],O,O
[')'],O,O
['on'],O,O
['the'],O,O
['$'],O,O
['700.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['committed'],O,O
['revolving'],O,O
['loan'],O,O
['capacity'],O,O
"[',']",O,O
['without'],O,O
['regard'],O,O
['to'],O,O
['usage'],O,O
['.'],O,O
,,
['We'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['interest'],O,O
['on'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['facility'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['any'],O,O
['LIBOR'],O,O
['rate'],O,O
['loan'],O,O
"[',']",O,O
['an'],O,O
['amount'],O,O
['equal'],O,O
['to'],O,O
['0.6'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['plus'],O,O
['the'],O,O
['LIBOR'],O,O
['rate'],O,O
['divided'],O,O
['by'],O,O
['a'],O,O
['percentage'],O,O
['equal'],O,O
['to'],O,O
['one'],O,O
['minus'],O,O
['the'],O,O
['stated'],O,O
['maximum'],O,O
['rate'],O,O
['of'],O,O
['all'],O,O
['36'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['reserves'],O,O
['required'],O,O
['to'],O,O
['be'],O,O
['maintained'],O,O
['against'],O,O
['“'],O,O
['Eurocurrency'],O,O
['liabilities'],O,O
['”'],O,O
['as'],O,O
['specified'],O,O
['in'],O,O
['Regulation'],O,O
['D'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['any'],O,O
['alternate'],O,O
['base'],O,O
['rate'],O,O
['loan'],O,O
"[',']",O,O
['an'],O,O
['amount'],O,O
['equal'],O,O
['to'],O,O
['0.25'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['plus'],O,O
['the'],O,O
['greater'],O,O
['of'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['the'],O,O
['prime'],O,O
['rate'],O,O
"[',']",O,O
['('],O,O
['2'],O,O
[')'],O,O
['the'],O,O
['Federal'],O,O
['Funds'],O,O
['rate'],O,O
['plus'],O,O
['0.50'],O,O
['%'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['the'],O,O
['one'],O,O
['-'],O,O
['month'],O,O
['LIBOR'],O,O
['rate'],O,O
['plus'],O,O
['1'],O,O
['%'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['a'],O,O
['commitment'],O,O
['fee'],O,O
['of'],O,O
['0.06'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['funds'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['and'],O,O
['not'],O,O
['borrowed'],O,O
['.'],O,O
,,
['Based'],O,O
['upon'],O,O
['RJF'],O,O
['’'],O,O
['s'],O,O
['credit'],O,O
['rating'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['variable'],O,O
['rate'],O,O
['facility'],O,O
['fee'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['applied'],O,O
['to'],O,O
['the'],O,O
['committed'],O,O
['amount'],O,O
"[',']",O,O
['was'],O,O
['0.175'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['commitment'],O,O
['fee'],O,O
['was'],O,O
['0.100'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['margin'],O,O
['associated'],O,O
['with'],O,O
['our'],O,O
['borrowings'],O,O
['was'],O,O
['1.00'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['and'],O,O
['the'],O,O
['facility'],O,O
['fee'],O,O
['was'],O,O
['0.20'],I-LineOfCreditFacilityCommitmentFeePercentage,I-LineOfCreditFacilityCommitmentFeePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['See'],O,O
['Note'],O,O
['6'],O,O
['for'],O,O
['further'],O,O
['details'],O,O
['regarding'],O,O
['our'],O,O
['interest'],O,O
['rate'],O,O
['lock'],O,O
['agreements'],O,O
['.'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['In'],O,O
['October'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['“'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['providing'],O,O
['for'],O,O
['a'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
['$'],O,O
['1'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['billion'],O,O
['senior'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['replaced'],O,O
['our'],O,O
['previous'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
['$'],O,O
['1'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['billion'],O,O
['senior'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['dated'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['2'],O,O
"[',']",O,O
['2012'],O,O
['('],O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Prior'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['maximum'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['250.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Maximum'],O,O
['Amount'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['a'],O,O
['current'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['25.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['amount'],O,O
['may'],O,O
['be'],O,O
['increased'],O,O
['up'],O,O
['to'],O,O
['the'],O,O
['Maximum'],O,O
['Amount'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['satisfaction'],O,O
['of'],O,O
['certain'],O,O
['conditions'],O,O
"[',']",O,O
['through'],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['recourse'],O,O
['credit'],O,O
['facility'],O,O
['secured'],O,O
['by'],O,O
['a'],O,O
['pledge'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['of'],O,O
['certain'],O,O
['Zillow'],O,O
['Group'],O,O
['subsidiaries'],O,O
['that'],O,O
['purchase'],O,O
['and'],O,O
['sell'],O,O
['select'],O,O
['residential'],O,O
['properties'],O,O
['through'],O,O
['Zillow'],O,O
['Offers'],O,O
['.'],O,O
,,
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['3'],O,O
['M'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['facility'],O,O
['expiring'],O,O
['in'],O,O
['July'],O,O
['2020'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['80'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['billion'],O,O
['Japanese'],O,O
['yen'],O,O
['.'],O,O
,,
['The'],O,O
['amount'],O,O
['available'],O,O
['for'],O,O
['borrowings'],O,O
['under'],O,O
['our'],O,O
['New'],O,O
['Senior'],O,O
['Credit'],O,O
['Facility'],O,O
['was'],O,O
['$'],O,O
['720.5'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['agreement'],O,O
['totaled'],O,O
['$'],O,O
['1'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['('],O,O
['$'],O,O
['450'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['for'],O,O
['Alliant'],O,O
['Energy'],O,O
['at'],O,O
['the'],O,O
['parent'],O,O
['company'],O,O
"[',']",O,O
['$'],O,O
['250'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['for'],O,O
['IPL'],O,O
['and'],O,O
['$'],O,O
['300'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['for'],O,O
['WPL'],O,O
[')'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['no'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['borrowing'],O,O
['base'],O,O
['limitations'],O,O
['reducing'],O,O
['the'],O,O
['amount'],O,O
['available'],O,O
['under'],O,O
['the'],O,O
['Repurchase'],O,O
['Agreement'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['no'],O,O
['impairments'],O,O
['recognized'],O,O
['during'],O,O
['the'],O,O
['thirteen'],O,O
['and'],O,O
['thirty'],O,O
['-'],O,O
['nine'],O,O
['weeks'],O,O
['ended'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
['NOTE'],O,O
['5'],O,O
[':'],O,O
['INVENTORIES'],O,O
['Inventories'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['27'],O,O
"[',']",O,O
['2017'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['16'],O,O
['|'],O,O
['Shake'],O,O
['Shack'],O,O
['Inc.'],O,O
['Form'],O,O
['10-QTable'],O,O
['of'],O,O
['Contents'],O,O
['NOTE'],O,O
['6'],O,O
[':'],O,O
['PROPERTY'],O,O
['AND'],O,O
['EQUIPMENT'],O,O
['Property'],O,O
['and'],O,O
['equipment'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['27'],O,O
"[',']",O,O
['2017'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['NOTE'],O,O
['7'],O,O
[':'],O,O
['SUPPLEMENTAL'],O,O
['BALANCE'],O,O
['SHEET'],O,O
['INFORMATION'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['other'],O,O
['current'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['27'],O,O
"[',']",O,O
['2017'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['NOTE'],O,O
['8'],O,O
[':'],O,O
['DEBT'],O,O
['In'],O,O
['January'],O,O
['2015'],O,O
"[',']",O,O
['we'],O,O
['executed'],O,O
['a'],O,O
['Third'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['Credit'],O,O
['Agreement'],O,O
"[',']",O,O
['which'],O,O
['became'],O,O
['effective'],O,O
['on'],O,O
['February'],O,O
['4'],O,O
"[',']",O,O
['2015'],O,O
['('],O,O
['together'],O,O
['with'],O,O
['the'],O,O
['prior'],O,O
['agreements'],O,O
['and'],O,O
['amendments'],O,O
"[',']",O,O
['and'],O,O
['as'],O,O
['further'],O,O
['amended'],O,O
"[',']",O,O
['the'],O,O
"['""']",O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['revolving'],O,O
['total'],O,O
['commitment'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['50,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['20,000']",I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['is'],O,O
['available'],O,O
['immediately'],O,O
['.'],O,O
,,
['Up'],O,O
['to'],O,O
['$'],O,O
['75'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['the'],O,O
['Revolving'],O,O
['Facility'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['is'],O,O
['available'],O,O
['for'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['The'],O,O
['borrowing'],O,O
['base'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['$'],O,O
['425.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['Viper'],O,O
['’'],O,O
['s'],O,O
['fall'],O,O
['redetermination'],O,O
['expected'],O,O
['to'],O,O
['occur'],O,O
['in'],O,O
['November'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['lead'],O,O
['bank'],O,O
['under'],O,O
['the'],O,O
['Viper'],O,O
['LLC'],O,O
['’'],O,O
['s'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['has'],O,O
['recommended'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
['increase'],O,O
['to'],O,O
['$'],O,O
